Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/glow-hub-calm-soothe-toner-essence-100ml/,Glow Hub,100ml,"Glow Hub Calm & Soothe Toner Essence 100ml (3.3 fl oz) soothes the skin, reducing the damaging effects of daily life on your complexion, such as stress and pollution.
A unique and comforting blend of Jojoba Extract and Hemp Seed Oil helps the skin recover from irritation and inflammation. Not only that but it provides a refreshing and soothing sensation to the skin, calming it for a quiet night in or a hectic day out. In addition, Glow Hub coupled Aloe Vera with White Willow Bark Extract, both famed ingredients for their nourishing and deeply hydrating properties.
With a hybrid action, this toner ensures a relaxed and de-stressed complexion, and highly nourished and hydrated skin. Include it in your regular skincare routine and enjoy the perks of a comfortable and fully revitalized skin.","Main Ingredients

Hemp Seed Oil is a great alternative solution for irritated skin, as it helps decrease inflammation while relieving discomfort and irritation and preventing itchiness and flakiness. Not only that but it is also ideal for hydrating tight or dry skin without clogging the pores due to its oil-controlling properties. Lastly, it also helps restore the skin barrier, thus maintaining the skin healthy and moisturized for longer;
Jojoba Oil is very similar to human sebum. Thus, it is able to regulate the skin&rsquo;s oil production while also moisturizing the skin either through direct absorption or by forming a thin non-greasy semi-occlusive layer on top of the skin. Moreover, it also boosts the skin&rsquo;s natural shine and adds a layer of protection against environmental damage;
Aloe Vera helps regenerate the skin. In addition, it also contains antioxidant and antibacterial components, helping heal wounds and soothe itching and similar skin inflammations.;
White Willow Bark Extract is famous for its natural anti-inflammatory properties, helping soothe the skin&rsquo;s irritation and redness. Moreover, it also has tonic, astringent, and antiseptic properties. Lastly, it can also be an all-natural alternative to Salicylic Acid due to its high content in salicylates.","How to use
Pump Glow Hub Calm & Soothe Toner Essence 100ml (3.3 fl oz) a couple of times into a cotton pad until it is fully saturated. Then, sweep it across your face and neck to evenly distribute the product on the skin",1125
https://www.caretobeauty.com/us/glow-hub-nourish-hydrate-toner-essence-100ml/,Glow Hub,100ml,"Glow Hub Nourish & Hydrate Toner Essence 100ml (3.3 fl oz)&nbsp;preps the skin for the next steps of your skincare routine, ensuring the best results and a flawless final complexion.
Sometimes, our skin needs a glow-up. From daily activities out and about to harsher treatments and chemicals, it is normal that our complexion begins to feel tired, dull, lifeless even. In this case, the best antidote is a nourishing and deeply hydrating formula that boosts the skin from within and brings it back to life. One that contains a delightful blend of Peach Extract and Coconut Oil, both great ingredients to enhance the skin&rsquo;s hydration. If it includes the famed Vitamin C, even better. Luckily for you, this toner has all those ingredients and even more, such as soft and soothing Willow Bark Extract. Additionally, it is so light, it almost feels like the early morning dew, refreshing and pure on your face.
Give your skin the care and gentleness it deserves. In just a few moments, it will feel renewed and strengthened, ready to face the world. And so will you.","Main Ingredients

Due to its lightweight nature, Peach Extract absorbs easily into the skin, leaving behind no residues and not clogging the pores. Moreover, it is rich in Omega 3, 6, and 9, and thus provides high levels of hydration, comfort, and suppleness to all skin types without causing irritation or redness;
Coconut Oil easily penetrates the skin, hydrating it from within. As a result, it is perfect for dry skin types. Additionally, it also offers antifungal properties, and has shown promising results against acne bacteria;
A stable form of Vitamin C, Sodium Ascorbyl Phosphate is rich in antioxidants, thus protecting the skin against UV rays. Lastly, its strong antimicrobial activity helps rid the skin of acne bacteria and the resultant inflammatory lesions.","How to use
After you have cleansed your skin, pump Glow Hub Nourish & Hydrate Toner Essence 100ml (3.3 fl oz) a few times to a cotton pad until it is saturated. Then, gently apply it on your face and neck using circular motions. Follow with your favorite serum or moisturizer.",1125
https://www.caretobeauty.com/us/frudia-green-grape-pore-control-toner-195ml/,Frudia,195ml,"Frudia Green Grape Pore Control Toner 195ml (6.59 fl oz)&nbsp;will&nbsp;minimize enlarged pores and remove unnecessary keratin and sebum. Due to the Green Grape Extract (89%) this toner can tighten the pores and leave the skin feeling smooth and soft. Additionally, it polishes the skin texture getting rid of dead skin cells. Therefore, you can count on an even skin texture. On top of this, the Frudia Green Grape Pore Control Toner absorbs quickly, providing a rapid and refreshing result. Lastly, this toner has a watery texture that makes for an easy and even application that leaves the skin feeling smooth and moist, with a mattified look. In sum, it is the perfect companion for anyone feeling their skin oily or with a lot of pores around the T zone and the U zone!
Frudia is a Korean skincare brand, the result of more than 30 years of development and research. Their products make maximum use of antioxidant-rich plants and fruit extracts. The patented R VITA W technology reduces the destruction of nutrients and vitamins from the fruits used in the products so that their effects are optimized!","Main Ingredients

Grape Fruit Extract (89%) serves as an antioxidant, but also as a moisturizing and nourishing agent. It reduces inflammation and tissue damage while alleviating oxidative stress;
Glycerin is a natural moisturizer present in our skin. It has been used for more than half a century, not as a mere moisturizer but also to protect the skin against irritation. Additionally, it keeps the skin healthy, restoring its barrier. It is effective from low percentages;
Panthenol, also called pro-vitamin B5, moisturizes the skin and produces important lipids, responsible for keeping a strong skin barrier.","How to use
Apply Frudia Green Grape Pore Control Toner 195ml (6.59 fl oz)&nbsp;on a previously cleansed and dry face as the first step of your skincare routine. Apply a moderate amount and gently massage it on the face. Then, tap softly until the skin fully absorbs the toner.",1125
https://www.caretobeauty.com/us/juvena-pure-cleansing-calming-tonic-200ml/,Juvena,200ml,"Juvena Pure Cleansing Calming Tonic 200ml (6.8 fl oz)&nbsp;complements the cleansing routine with intense&nbsp;moisturizing. On top of that, it retains moisture so the complexion is balanced. Besides offering&nbsp;mild cleansing, it comforts and calms the skin. Furthermore, this face tonic is alcohol-free making it extremely gentle on the skin. Due to the Water Lily Extract and the Vitamin Prepare Complex present in its formula, the cleanser calms and soothes the skin and prepares it to receive other skincare products and their benefits. In the end, thanks to its soft texture, the cleanser allows the skin to enjoy moments of great pleasure.","Main Ingredients

White Lily Extract&nbsp;conditions and moisturizes the scalp by purifying it. At the same time, it protects it against irritations and boosts cell renewal;
Panthenol, also called pro-vitamin B5, moisturizes the skin and produces important lipids, responsible for keeping a strong skin barrier;
Citric Acid unclogs pores by promoting the exfoliation of dead skin cells. On top of that, it attenuates the appearance of fine lines and wrinkles. As a result, the skin tone is even and the skin looks brighter and softer;
Silica reduces the appearance of wrinkles and fine lines and boosts collagen production. As we age, the production of collagen, an essential vitamin for keeping our complexion plump, slows down. Thus, it is important to stimulate its synthesis.","How to use
Apply Juvena Pure Cleansing Calming Tonic 200ml (6.8 fl oz)&nbsp;in the morning and evening on previously cleansed skin. Firstly, apply on a cotton&nbsp;pad and distribute all over the face and neck. Then, massage in a circular motion.&nbsp;",1125
https://www.caretobeauty.com/us/sisley-paris-floral-toning-lotion-dry-sensitive-skin-250ml/,Sisley Paris,250ml,"Sisley Paris Floral Toning Lotion Dry/Sensitive Skin 250ml (8.4 fl oz)&nbsp;is a high-end lotion specially designed with dry and sensitive skin in mind. Even though it is gentle on the skin, it is also very powerful in its actions. Its composition is rich in nourishing plant-based active ingredients that calm the skin and attend to its needs. In fact, due to the hydrolats of Rose, Cornflower and Witch Hazel present in the gentle formula, the lotion leaves the skin extremely soft and smooth. Besides comforting the skin, this lotion removes makeup and impurities, providing a deep cleansing. Therefore, it prepares the skin to receive other skincare treatments and their benefits, as they can penetrate the skin barrier more effectively. However, its main function is toning the skin, leaving it with an envious refreshed glow.
In the end, with its delicate and lightweight texture, this lotion provides daily comfort and creates a special well-being moment in the skincare routine for both the face and mind!","Main Ingredients

Witch Hazel balances the oil levels and reduces inflammation. Hence, it soothes and smoothes the skin;
Cornflower has healing and anti-aging properties that plump and tone the skin, leaving it soft and smooth;
Rose has many anti-aging properties that make it great at dealing with cell damage and promoting cell renewal.","How to use
Apply Sisley Paris Floral Toning Lotion Dry/Sensitive Skin 250ml (8.4 fl oz)&nbsp;in the morning and evening, after removing the makeup. Firstly, soak a cotton pad in lotion and wipe the face and neck. Then, allow it to sit and penetrate the skin for a few seconds before carrying on with the skincare routine.",1125
https://www.caretobeauty.com/us/tonymoly-tony-lab-ac-control-toner-180ml/,TONYMOLY,180ml,"TONYMOLY TONY LAB AC Control Toner 180ml (6.09 fl oz)&nbsp;is a soothing toner that controls sebum levels and attenuates acne. In fact, it completely purifies the skin and cleanses it from dead skin cells and oiliness leaving it with a matte look that lasts for hours. As a result, with Sciadopitys Verticillata Root Extract, the toner tightens enlarged pores and firms the skin. On top of that, it does wonders for dehydrated skin and offers a refreshing scent.","Main Ingredients

Glycerin is a natural moisturizer present in our skin. It has been used for more than half a century, not as a mere moisturizer but also to protect the skin against irritation. Additionally, it keeps the skin healthy, restoring its barrier. It is effective from low percentages;
Collagen attenuates the appearance of fine lines and wrinkles by boosting the skin's natural collagen production;
Aloe Barbadensis Leaf Water, known as Aloe Vera, is a great moisturizer and has anti-inflammatory and antibacterial components. Thus, it prevents water loss and aids in skin regeneration and wound healing;
Centella Asiatica Leaf Extract increases skin firmness and elasticity while stimulating collagen production. Thus, it improves the condition of small wounds, regulates microcirculation, and normalizes the metabolism of the cells of connective tissues;
Castor Oil is rich in antioxidants and antibacterial properties that fight free radicals. At the same time, it provides moisturizing and soothes sunburn. Lastly, it attenuates puffiness.","How to use
Apply TONYMOLY TONY LAB AC Control Toner 180ml (6.09 fl oz) using a cotton ball. Then, gently spread all over the face and neck.",1125
https://www.caretobeauty.com/us/frudia-pomegranate-nutri-moisturizing-toner-195ml/,Frudia,195ml,"Frudia Pomegranate Nutri-Moisturizing Toner 195ml (6.59 fl oz)&nbsp;gives the skin a youthful look and feel.&nbsp;Due to the Pomegranate Extract (87%) rich in polyphenol, this toner develops a strong moisturizing layer, which deeply moisturizes and nourishes the skin. At the same time, it restores resilience and volume to the skin, fighting fine wrinkles. As a result, the skin regains elasticity and becomes smooth. Additionally, this toner reinforces the skin barrier preventing moisture and nutrient losses while protecting it from external aggressions. Finally, with a moist texture and ingredients that pass the skin irritation test, it can be used daily on sensitive skin.
Frudia is a Korean skincare brand, the result of more than 30 years of development and research. Their products make maximum use of antioxidant-rich plants and fruit extracts. The patented R VITA W technology reduces the destruction of nutrients and vitamins from the fruits used in the products so that their effects are optimized.","Main Ingredients

Pomegranate Extract (87%) is rich in antioxidants responsible to slow skin aging and protect from external aggressions, such as UV damage. Additionally, it is great in combating oxidative stress;
Glycerin is a natural moisturizer present in our skin. It has been used for more than half a century, not as a mere moisturizer but also to protect the skin against irritation. Additionally, it keeps the skin healthy, restoring its barrier. It is effective from low percentages.","How to use
Apply Frudia Pomegranate Nutri-Moisturizing Toner 195ml (6.59 fl oz)&nbsp;on a previously cleansed and dry face as the first step of your skincare routine. Apply a moderate amount and gently massage it on the face. Then, tap softly until the skin fully absorbs the toner.&nbsp;For better results, apply it on a cotton swab and wipe the skin.",1125
https://www.caretobeauty.com/us/atashi-firmness-brightness-glacial-freshness-facial-toner-250ml/,Atashi,250ml,"Atashi Firmness Brightness Glacial Freshness Facial Toner 250ml&nbsp;is an anti-aging tonic water that brightens and tones the skin. Due to the Edelweiss Extract and Glycolic Acid present in its formula, it purifies the skin by tightening it and minimizing the pores and imperfections. As a result, the active ingredients penetrate the skin easily and their actions are enhanced. Hence, the skin is ready to receive other skincare treatments as well.
On top of that, this toner restores the skin's natural balance by brightening and hydrating it. In fact, it provides 24 hours of deep hydration. Thus, the skin feels refreshed and youthful. In the end, the skin is firm, purified and illuminated without feeling sticky!&nbsp;Its ultra-gentle formula soothes the skin providing a great moment of comfort.","Main Ingredients

Edelweiss Extract protects the skin against cellular damage and improves the impermeability of the corneum layer;
Glycolic Acid exfoliates the skin to boost cellular renewal. At the same time, it stimulates collagen production. As we age, the production of collagen, an essential vitamin for keeping our complexion plump, slows down. Thus, it is important to stimulate its synthesis. On top of that, it cleanses the pores and smoothes fine wrinkles;
Magnolia Extract soothes the skin as it attenuates irritation and reduces pigmentations and spots providing an even tone;
Lemon Extract is rich in vitamin C. Hence, it prevents premature aging caused by environmental factors. Additionally, it boosts collagen production.","How to use
Apply Atashi Firmness Brightness Glacial Freshness Facial Toner 250ml&nbsp;in the evening. Apply it with a cotton pad in a circular motion, without rinsing.",1125
https://www.caretobeauty.com/us/biotherm-biosource-hydrating-tonifying-toner/,Biotherm,400ml (13.53 fl oz),"Biotherm Biosource Hydrating & Tonifying Toner is the perfect complement to your skincare routine thanks to its hydrating, purifying and refreshing action. To begin with, infused with Glycerine, this unique toner promises to leave your skin nourished and soft. At the same time, its advanced formula has exfoliating properties that are able to deeply penetrate the pores and eliminate impurities that your cleanser could not reach. Therefore, introducing this toner to your daily ritual also means enhancing your cleansing routine by tackling any makeup residue or dirt that was left behind. 
Finally, with a delicate scent and a watery texture, the Biosource Hydrating & Tonifying Toner ensures a multisensory experience that will leave you feeling fresh and energized. Suitable for normal to combination skin, this product supplies a multipurpose action that contributes to a clean and toned complexion, with each application.","Main Ingredients 
 
 Life Plankton™ is a natural living ingredient that contains 32 nutrients and has astonishing healing properties. This component is, therefore, able to boost the skin’s vital functions that are essential to its health and quality; 
 Glycerine is an intensive moisturizing ingredient that absorbs and retains water leaving, as result, a nourishing feeling.","How to use 
Use Biotherm Biosource Hydrating & Tonifying Toner as part of your morning and/or evening routine after cleansing your skin. Start by soaking a cotton pad with the formula. Then, glide it directly on the skin of your face and neck, moving from the middle to the outside. Repeat the process until the cotton pad wipes clean.",1125
https://www.caretobeauty.com/us/clinique-clarifying-lotion-1/,Clinique,400ml (13.53 fl oz),"Clinique Clarifying Lotion 1 is a gentle exfoliating toner that promotes healthy, glowy skin. This dermatologist-developed formula clears away pollution, grime, and dead skin cells in order to reveal brighter, more radiant skin. At the same time, this lotion prepares drier skin types for the following steps in the skincare routine; in sum, this means dry skin is left more receptive to the hydrating actives present in moisturizing serums and creams.","Main Ingredients

Witch hazel reduces inflammation and redness, soothing the skin as a result;
Salicylic acid exfoliates obstructed pores from within, therefore purifying the skin and reducing the appearance of imperfections.","How to use
Twice a day, apply Clinique Clarifying Lotion 1 to a cotton pad, then sweep gently over the face and neck. Avoid the eye and lip areas. Proceed with your skincare routine as usual.",1125
https://www.caretobeauty.com/us/missha-vita-c-plus-brightening-toner-200ml/,Missha,200ml,"Missha Vita C Plus Brightening Toner 200ml (6.76fl oz) is a facial toner with the ability to improve the appearance of dark spots and uneven skin tone. At the same time, it tones your skin, hydrates and nourishes it for an even healthier appearance. Its non-sticky texture is also quickly absorbed by the skin leaving it with a natural glow.
Regarding its formula, this luxurious toner has 99% pure Vitamin C as its main star. This ingredient has a high ability to promote the production of collagen in the skin, leaving your face firmer over time. In addition, wrinkles and fine lines are also smoothed out. In turn, this potent ingredient helps to fade your face's pigmentation and brown spots for a more even complexion. At the same time, this toner is also enriched with Ceramides and Hyaluronic Acid for extra long-term hydration. All in all, this toner has high properties with the ability to leave your skin visibly healthier, even, firmer and even brighter.","Main Ingredients

Ascorbic Acid, better known as Vitamin C, helps promote collagen production in the skin while fading your face's pigmentation and brown spots for a more even complexion;
Turmeric Root Extract is a potent antioxidant and skin-brightening agent and is therefore common in radiance-boosting products;
Soybean Extract has skin smoothing and softening properties while preventing hyperpigmentation on the skin;
Hyaluronic Acid works like a sponge by keeping moisture in the skin for a long time.","How to use
Use Missha Vita C Plus Brightening Toner 200ml (6.76fl oz) as the first step in your skincare routine after cleansing. Pour a generous amount onto a cotton pad and sweep across skin. Then gently tap the excess into your skin lightly using fingertips.",1125
https://www.caretobeauty.com/us/a-pieu-fusidium-trouble-calming-toner-210ml/,A'pieu,210ml,"A'pieu Fusidium Trouble Calming Toner features 3% of Fusidium™ complex to improve and calm troubled skin, offering extra nourishment. In fact, this dermatologically approved option is perfect for acne-prone areas, preventing water loss as well as further irritations. Dexpanthenol (1%) protects against all kinds of external threats, such as damaging free radicals. At the same time, it contains PHA - naturally derived from lactose - to delicately exfoliate dead skin cells or remove daily impurities.
 Moreover, Baikal Skullcap regulates sebum production along with Licorice Extract, while Purslane and Centella Asiatica soothe sensitive areas. Finally, other core ingredients gather strong anti-sebum properties, visibly improving texture as well as stabilizing water-oil production!","Main Ingredients

Fusidium Coccineum Ferment Filtrate (2%) targets acne and blemishes promoting a clean/clear look by moisturizing the skin;
Dexpanthenol (1%), an extremely effective moisturizer, improves hydration in the outermost layers of the skin and helps reduce water loss;
Baikal Skullcap Root Extract epitomizes modern natural antioxidants by offering multiple skin benefits. It tends to play a pivotal role in detoxifying congested areas;
Licorice Root Extract gathers anti-inflammatory as well as skin brightening properties. Thus, it unifies skin tone by inhibiting melanin synthesis;
Centella Asiatica Extract soothes as well as restores the skin, promoting long-term radiance and hydration;
Lastly, Sodium Hyaluronate is able to retain up to 10.000 times its own weight in water. As a result, it re-plumps the skin and lends it a youthful, naturally radiant appearance.","How to use
Pour a moderate amount of A'pieu Fusidium Trouble Calming Toner into a cotton pad or reusable alternative, after cleansing your face/neck. Gently tap the liquid formula into the skin as evenly as possible. Finally, complete the treatment by smoothing a nice portion of the same range's Trouble Calming Cream!",1125
https://www.caretobeauty.com/us/huxley-toner-extract-it-120ml/,Huxley,120ml,"Huxley Toner Extract It 120ml is a moisturizing and soothing toner perfect for all skin types, including the most sensitive. This is because this slightly viscous formula is ultra-gentle with the skin leaving it more soothed, smooth and toned. In addition, the skin is also more hydrated and looking much more radiant and naturally glowing. Furthermore, this hypoallergenic formula is even pH balanced so as not to harm the most sensitive skins. At the same time, it really gets more soothed and without any discomfort sensation like tightness, dryness or redness. This is only possible thanks to a composition enriched with over 90% natural ingredients, including the wonderful Sahara cactus seed oil. This, in addition to moisturizing the skin, has an incredible calming action. Moreover, the skin is left with a repaired and more fortified natural protective barrier. In short, this toner ends up leaving the skin toned, refreshed, healthier and even more radiant.","Main Ingredients

Prickly Pear Oil helps to deeply repair the skin's barrier while moisturizing it. Plus, it's light and quickly absorbed leaving a velvety skin feel;
Propanediol helps improve skin hydration. On the other hand, it helps to improve the effectiveness of other components of the formula.","How to use
Soak a cotton pad with Huxley Toner Extract It 120ml and gently swipe over cleansed face in an outward motion.",1125
https://www.caretobeauty.com/us/skin-generics-revitalizing-toner-ginseng-250ml/,Skin Generics,250ml,"Skin Generics Revitalizing Toner Ginseng relies on 7.5% of skin-balancing active properties to improve your facial appearance after each application. In fact, its liquid formula cleanses, calms, and invigorates the epidermis, regulating tone as well as texture. Meanwhile, it also fights damaging free radicals, preventing premature aging signs, in turn revealing a wonderful moisturizing facet. Besides protecting the drier complexions from different external threats, key ingredients such as Ginseng or Rose Water soothe profoundly, relaxing skin tissues. All in all, these make a long-lasting impact along with Algae Gel, known for its elasticity enhancing qualities. Finally, thanks to the Phytelene Complex Egx 244, the skin's superficial layers are re-texturized and toned for the ultimate polished, clear look!","Main Ingredients

Rose Water (5%) calms your complexion and visibly reduces skin redness, enhancing one's facial appearance. In addition, antibacterial as well as anti-inflammatory properties may help reduce acne or puffiness;
Algae Gel (1.5%) play a key role in hydrating, revitalizing, and toning the skin, reducing or eradicating issues with acne or wrinkles. High in antioxidants, this ingredient tends to fight free radicals, responsible for premature aging signs;
Ginseng Root Extract (0.5%) provides a nice energy boost for skin cells and is considered a potent antioxidant. In fact, it is well-known for offering deep nutrition;
Lastly, Phytelene Complex Egx 244 (0.5%) blends plants selected for their synergetic and complementary activities. Besides preserving hydration, it activates micro-circulation, stimulates elastic fibers, and favors collagen neo-synthesis.","How to use
Apply a suitable amount of Skin Generics Revitalizing Toner Ginseng at the start and end of each day, after cleansing your face. Ideally, extend the product to the neck and cleavage areas. Massage the liquid into the skin, drawing circular as well as upward motions. Spread it as evenly/delicately as possible. Finally, feel free to pair this tone with the same brand's cleansing options. For optimal results, use Micellar Water Chamomile and Anti-Blemish Cleanser Glycolic Acid.",1125
https://www.caretobeauty.com/us/the-saem-urban-eco-waratah-toner-150ml/,The Saem,150ml,"The Saem Urban Eco Waratah Toner 150ml (5.07fl oz) is a dual-layer formula that was specially developed to enhance skin immunity while providing optimal nourishment, smoothing out the complexion and improving luminosity. 
In fact, this toner belongs to the Urban Eco Waratah collection, a set of products which the main goal is to reinforce the skin barrier through a hydrating effect. The skin struggles with numerous harmful factors in our day-to-day life. Aggressors like stress, pollution, climate change and lack of rest, can cause stress and damage to your skin. Therefore and to help your skin better cope with these elements, this line aims to contribute to a stronger skin natural barrier. It does so through the power of Waratah, an indigenous Australian plant loaded with amino acids and sugar. This mysterious red flower takes five years to bloom and once hand-harvested has potent moisturizing and strengthening properties.  
In addition and as previously mentioned, this composition has a dual formulation with an essential water layer and a creamy layer. The Waratah Extract present in the water part is able to deeply penetrate the skin offering optimal hydration to all skin layers. Meanwhile, the Ceramides in the creamy texture create a protective layer on the surface of the skin.","Main Ingredients 
 
 Australian Waratah Extract comes from an Australian red flower that is rich in amino acids and sugar. This ingredient is, moreover, a natural moisturizer that also contributes to a stronger skin barrier; 
 Waratah Lactobacillus Fermented Extract is a patented ingredient that strengthens skin immunity; 
 Australia Kakadu Plum is rich in Vitamin C and adds vitality to the complexion; 
 Australian Emu Apple is a superfood that improves skin resilience; 
 Australian Finger Lime fights stress and reenergizes the skin; 
 Four Kinds of Ceramides from Plants are crucial to ensure optimal levels of hydration.","How to use 
Use The Saem Urban Eco Waratah Toner 150ml (5.07fl oz) as part of your morning and /or evening routine to the skin of your face, after cleansing. Apply by using a cotton pad or by splashing the formula with your hands directly on your face. Complement its use with other products from the same range for optimal results.",1125
https://www.caretobeauty.com/us/cosrx-green-hero-calming-pad-x70/,COSRX,x70,"COSRX Green Hero Calming Pads are enriched with the brand's exclusive Green-Rx Complex to cast away daily impurities as delicately as possible. Thus, these cleansing, as well as nourishing pads, suit even the most sensitive skin types, invigorating congested or easily irritated complexions. Relying heavily on natural plants and featuring 75% Green Tea Water, they happen to have instant soothing properties. Moreover, gentle sweeping motions all over your face moisturize deeply, offering a mild yet effective treatment that visibly improves the epidermis.
Thanks to a blend of carefully selected ingredients, this option appeals to all skin types. In fact, its key components benefit from being approved as EWG green grade, ensuring maximum safety. Ideally, resort to one or two of these pads during the face toning phase of your skincare routine. The product's highly practical nature means there's no need to rinse afterward. Finally, made with a rather soft fabric, these will calm and clean hyperreactive as well as vulnerable skin tissues without much effort!","Main Ingredients

COSRX's exclusive Green-Rx Complex relies on a revitalizing blend of natural plants to gently touch and heal irritated skin, in need of decongesting;
75% of Green Tea Water is rich in polyphenols, which target free radicals, particularly those caused by UV-induced skin damage;
2% of Centella Asiatica Extract stabilizes skin cells, while also enhancing your complexion's defensive barrier against outside influences;
2% of Witch Hazel Extract is rich in anti-inflammatory properties, refreshes, and reinvigorates the skin;
Allantoin helps regenerate, soften and also soothe particularly sensitive skin - around your eyes or lips for instance;
Lastly, Sodium Hyaluronate works like a sponge on the skin by retaining moisture. This way, the skin is truly more hydrated and thus ends up gaining a plump effect.","How to use
Use these COSRX Green Hero Calming Pads during the toner phase of your skincare routine, after cleansing your face. Do so once or twice a day - according to personal preference - and delicate sweep the soft pads across your face. Remember to pat the rest of the Green Tea essence onto the skin. This will facilitate the absorption of calming ingredients. Then, continue with your skincare habits without rinsing off. Finally, close the packaging tightly in order to preserve the freshness of the pad. A well-placed lid will also keep the soft discs clean.",1125
https://www.caretobeauty.com/us/cosrx-calming-liquid-mild-125ml/,COSRX,125ml,"COSRX Calming Liquid Mild acts as a soothing, gentle exfoliating toner that casts away excess sebum, minimizing the possibility for breakouts. Thus, daily applications promote a smoother, healthier, and blemish-free complexion. Thanks to COSRX's Centella AC-Rx Complex this liquid not only target acne but also invigorates congested skin, reducing irritation as well as redness. Moreover, this option suits all skin types - including sensitive ones - is a blend of healing and calming ingredients comes together. Formulated without alcohol, a trio of Madecassic Acid, Asiaticoside, and Asiatic Acid prevents cystic acne as well as other infections. All in all, the main goal is to preserve oil-moisture balance, relying heavily on EWG green grade components. Finally, give this liquid a try if you are looking for a gentle caring product that puts an end to severe acne!","Main Ingredients

Green Tea Leaf Water is rich in polyphenols, which target free radicals, particularly those caused by UV-induced skin damage;
COSRX's Centella AC-Rx Complex is responsible for revitalizing oily and acne-prone skin, soothing irritation issues. Thus, it calms more congested complexions thanks to a healing trio of ingredients - Madecassic Acid, Asiaticoside, and Asiatic Acid;
Glycerin attracts water and binds it to the skin, keeping it hydrated and shielded from environmental sources of irritation;
Panthenol acts as a skin protectant with anti-inflammatory qualities. It tends to enhance the skin's hydration and elasticity, smoothing its appearance. Ultimately, this component retains moisture and water in the skin, allowing it to hydrate from the inside out;
Sodium Hyaluronate works like a sponge on the skin by retaining moisture. This way, the skin is truly more hydrated and thus ends up gaining a plump effect;
Lastly, Tea Tree Leaf Oil is filled with powerful antioxidants and other nutrients that enhance the condition of your facial skin. These elements restore damaged tissues from the inside out.","How to use
Apply a generous amount of COSRX Calming Liquid Mild into a cotton pad or reusable alternative. Then, sweep the pad all over your face, as delicately as possible, and avoiding the sensitive eye area. Then, pat the remnants of the liquid into the skin to facilitate its full absorption. Remember to store the product away from direct sunlight so that the formula does not turn brown over time. Finally, explore the rest of COSRX's Calming range of skincare products to see if these also appeal to you.",1125
https://www.caretobeauty.com/us/holika-holika-good-cera-super-ceramide-toner-180ml/,Holika Holika,180ml,"Holika Holika Good Cera Super Ceramide Toner balances out water and fat, stabilizing the skin for a healthier appearance. Intended for dry/sensitive complexion, this fluid formula hydrates deeply, restoring protective qualities, as well as increasing elasticity/tenderness. A blend of vitamins and minerals offers in-depth nourishment, ending painful feelings such as redness, irritation, or burning. In fact, this focuses on casting away traces of impurities left behind by previous cleansing agents. In other words, this skincare essential soothes, tones, and prepares your complexion to receive the benefits of further caring solutions.
Moreover, it tends to activate metabolism, encouraging microcirculation and still benefiting from a 5.5 pH level. The core Ceramides join forces with fatty acids and cholesterol to build a trustworthy lipid barrier, filling in the areas where the skin is damaged. At the same time, Yeast Extract maximizes your complexion's immunity, blocking damaging UV rays and favoring collagen formation as well as glycoproteins.","Main Ingredients

Ceramides hold skin tissues together and form a protective layer to prevent moisture loss. At the same time, these shield your complexion from visible damage caused by environmental threats or free radicals. Hence, the skin becomes extra supple;
Hyaluronic Acid can retain up to 10.000 times its own weight in water. As a result, it re-plumps the skin and lends it a youthful, naturally radiant appearance;
Panthenol acts as a skin protectant with anti-inflammatory qualities. It tends to enhance the skin's hydration and elasticity, smoothing its appearance. Ultimately, this component retains moisture and water in the skin, allowing it to hydrate from the inside out;
Niacinamide prevents moisture loss, enhancing the elasticity of facial skin. To the same extent, this core element repairs damaged tissues prone to inflammations or arduous breakouts;
Orange Peel Oil helps fight skin damage, contributing towards a more youthful look. Besides effectively rejuvenating cells, it also visibly illuminates your skin;
Yeast Extract reduces oxidative stress by inducing a calming effect that can help soothe/relieve problematic skin. Plus, this ingredient has also shown great qualities as a biosurfactant for moisturizing formulas;
Lastly, Shea Butter moisturizes the skin and helps restore its natural protective barrier as well as elasticity.","How to use
Apply a suitable amount of Holika Holika Good Cera Super Ceramide Toner right after cleansing your face. Do so as gently as possible, moving along the skin's texture. Once you've spread the formula evenly, tap the remnants to facilitate absorption. For optimal results, use this toner in conjunction with other options from the same Good Cera Super Ceramide range.",1125
