Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/nivea-cellular-luminous630-anti-spots-post-acne-marks-serum-30ml/,Nivea,30ml,"Nivea Cellular Luminous 630 Anti-Spots Post-Acne Marks Serum 30ml (1.01 fl oz) allies the powerful depigmenting effect of LUMINOUS630&reg; with a mattifying formula. With this in mind, this serum was formulated to target the specific needs of combination to oily skin prone to blemishes or acne. The innovative formula features the revolutionary LUMINOUS630&reg; technology that not only helps reduce dark spots but also prevents their appearance. Then, Salicylic acid and Green tea work together to fight the appearance of blemishes and acne. Furthermore, this serum mattifies the complexion, thus reducing excess shine. In this way, this serum helps not only to control excess sebum but also to reduce the appearance of post-acne marks thanks to its depigmenting action. As a matter of fact, in just two weeks, this product visibly reduced dark spots!
As such, if you want to target both of these concerns at the same time, this serum is the answer. All in all, it provides the complexion a luminous, smoother, and more even appearance.&nbsp;","Main Ingredients

LUMINOUS630&reg; helps not only prevent but also reduce dark spots and hyperpigmentation. It not only regulates melanin production to prevent the appearance of dark spots but also acts on existing hyperpigmentation helping to lighten dark spots and reduce their size for even and luminous skin;
Salicylic acid has a keratolytic action, therefore working&nbsp;to unclog pores, but it also has&nbsp;antibacterial, sebum-regulating, and anti-inflammatory properties. In this way, it mattifies the skin and helps reduce the appearance of blemishes;
Green tea extract has anti-inflammatory and antimicrobial properties. In this way, it is beneficial in fighting acne and blemishes.&nbsp;","How to use
Apply Nivea Cellular Luminous 630 Anti-Spots Post-Acne Marks Serum 30ml (1.01 fl oz) to the face morning and evening. Apply products with LUMINOUS630&reg; a maximum of 4 times a day.",850
https://www.caretobeauty.com/us/l-oreal-paris-revitalift-clinical-12-pure-vitamin-c-serum-30ml/,L'Oréal Paris,30ml,"L'Oréal Paris Revitalift Clinical 12% Pure Vitamin C Serum 30ml (1.01 fl oz) is an antioxidant serum that boosts the luminosity of the skin. For this purpose, the powerful formula resorts to the amazing properties of Vitamin C, the starring ingredient of this serum in a 12% concentration. But in addition, the formula also contains Vitamin E, which further boosts the antioxidant properties of vitamin C, and Salicylic acid to refine the skin texture. Altogether, these ingredients work to boost the skin's radiance and fight the first aging signs. After the first application, the skin achieves a glowing and smoother complexion. And after eight weeks, pores are two times less visible, the skin tone is improved and fine lines are visibly reduced.
Equally important, this product is non-comedogenic and suitable for all skin types, including sensitive ones. To sum up, this highly concentrated serum is ideal to target several concerns at the same time. It helps fight the first signs of aging, boosts the skin's natural radiance, and reduces the pores' appearance.","Main Ingredients

12% Vitamin C is a renowned antioxidant that fights free radicals to prevent oxidative stress. Furthermore, it boosts collagen production and has a brightening effect. As a result, this ingredient works to fight aging signs, illuminate the complexion, and even out the skin tone, improving the overall appearance of the skin;
Vitamin E has antioxidant properties, protecting from oxidative stress. It boosts the antioxidant action of vitamin C;
Salicylic acid is an exfoliating acid thus it removes dead skin cells. Consequently, it helps tighten pores and lend the skin an even and smoother appearance.","How to use
Apply two to three drops of L'Oréal Paris Revitalift Clinical 12% Pure Vitamin C Serum 30ml (1.01 fl oz) to clean, dry face and neck.",850
https://www.caretobeauty.com/us/svr-ampoule-a-lift-smoothing-concentrate-30ml/,SVR,30ml,"SVR Ampoule [A] Lift Smoothing Concentrate is the perfect serum to day after day help you reduce the signs of aging. With a unique formula and a pleasant milky texture, it contains 92% natural ingredients. Its star ingredient is Vitamin A, that will help retexturize the skin, minimizing issues such as enlarged pores and fine lines and wrinkles.
This serum combines pure concentrated retinol and pure encapsulated retinol. This means this serum has the ability to act at all levels of the epidermis and, grant optimal tolerance, making it suitable for sensitive skin. In fact, Retinol has the ability to stimulate cell renewal and also increase skin's natural collagen production. This capacity lends the skin a radiant and also smoother appearance and significantly reduces fine line and wrinkles. In essence, the combination of these two selected forms of pure Vitamin A, allows this serum to refine and renew the complexion, smoothing the skin's surface and providing you a brighter and younger look.","Main Ingredients

0,3% Vitamin A, being 0,1% pure concentrated retinol and 0,2% pure encapsulated retinol, acts at all levels of the epidermis while allowing optimal tolerance to sensitive skin. It stimulates cell renewal, lending the skin a radiant and also smoother appearance and also increases skin's natural collagen production which significantly reduces fine lines and wrinkles.","How to use
Apply SVR Ampoule [A] Lift Smoothing Concentrate onto previously cleansed skin. Apply morning and/or evening before your daily cream. You can also mix it directly with your cream and apply it with a gentle massage.",850
https://www.caretobeauty.com/us/la-roche-posay-hyalu-b5-serum-30ml/,La Roche-Posay,30ml,"La Roche-Posay Hyalu B5 Serum is a one-of-a-kind serum. With two different-sized molecules of Hyaluronic Acid, it can not only deeply hydrate the skin but also plump it up. The larger molecules act on the surface of the skin and help hydrate and plump, while the smaller molecules penetrate deeper and enhance skin volume. Due to the presence of Madecassoside, it also helps stimulate collagen production, and improve skin elasticity and firmness. And, thanks to the action of Vitamin B5, it also promotes a healthier skin barrier, comforting and soothing the skin. All in all, it is an antiaging booster that suits all skin types, including sensitive skin. After 28 days of use, 87% of the users declared they had more elastic and even skin and 71% agreed their wrinkles looked reduced.","Main Ingredients

0.3% Hyaluronic Acid has the capacity to retain water. This ability not only deeply hydrates the skin but also plumps it up. It helps keep the skin hydrated while smoothing fine lines and wrinkles;
3% Madecassoside helps regenerate the skin and stimulate collagen production. It helps improve elasticity and firmness and fight aging signs;
5% Vitamin B5 helps hydrate the skin and reduce irritation. It not only promotes a healthier skin barrier but also comforts and soothes the skin.","How to use
Apply three or four drops of La Roche-Posay Hyalu B5 Serum both morning and evening, onto previously clean and dry skin. Apply to the face, neck, and decollet&eacute; with a gentle massage. You can use it alone or before a moisturizer.",850
https://www.caretobeauty.com/us/sesderma-sunses-pl-tech-liposomal-serum-30ml/,Sesderma,30ml,"Sesderma Sunses Pl+Tech Liposomal Serum 30ml (1.01 fl oz) is an antioxidant serum designed to fight the harmful effects of sun exposure. For that purpose, this serum features a unique formula that resorts to powerful ingredients. On one hand, it features Polypodium leucotomos, which increases the skin&rsquo;s resistance to sunburn besides providing antioxidant protection. Indeed, enriched with a potent blend of antioxidants such as Vitamin C and Ferulic acid as well, this serum fights free radical damage, which can lead to skin aging and cellular damage. In addition, the formula features repairing enzymes that boost DNA repair. As a result, this serum helps the skin recover from sun exposure by counteracting the damage caused to the skin. Therefore, it also helps prevent photoaging and reduce post-solar erythema.
Suitable for all skin types, this serum is a great ally to boost skin protection, especially during periods of higher sun exposure. All in all, it provides great antioxidant protection to prevent oxidative damage from sun exposure and reinforces skin protection against sun radiation.","Main Ingredients

Polypodium leucotomos is a tropical fern that developed a natural mechanism to protect itself from solar radiation. As such, this ingredient increases the skin's resistance to sunburn besides helping to prevent DNA damage. In essence, it provides antioxidant and antiaging properties;
Antioxidants such as Vitamin C, Ubiquinone, and Ferulic acid, neutralize free radicals and protect the skin from oxidative damage;
Repairing enzymes such as photolyase, endonuclease, oxoguanine, and zinc correct the signs of photodamage and boost DNA repair to counteract the harmful effects of sun exposure.","How to use
Apply Sesderma Sunses Pl+Tech Liposomal Serum 30ml (1.01 fl oz) to clean, dry skin in the morning and evening.",850
https://www.caretobeauty.com/us/caudalie-resveratrol-lift-firming-lifting-serum-30ml/,Caudalie,30ml,"Caudalie Resveratrol-Lift Firming Lifting Serum 30ml (1 fl oz) aims to correct wrinkles and lack of firmness, providing a more youthful-looking complexion. For that purpose, it has a unique formulation that stars vegan collagen 1, a novel collagen derived from plants. The prowess of this ingredient synergistically combines with an exclusive anti-aging patent. This patent includes resveratrol, hyaluronic acid, and a vegan collagen booster. Together, these ingredients work in harmony to stimulate the three critical types of collagen, thereby amplifying the serum's potency. As a matter of fact, 98% of users reported experiencing a firming lifting effect upon using the serum.
In essence, this serum enhances the skin's firmness, reduces the appearance of wrinkles, and smooths the facial contours. With a silky texture that easily melts into the skin and a subtle fragrance, it delights your senses at the same time. As a last note, the formula is vegan and features 98% ingredients of natural origin.","Main Ingredients

Collagen 1 vegan boosts collagen synthesis, consequently enhancing skin firmness. In addition, it nourishes, smoothes, and visibly plumps the skin;
Collagen booster enhances the skin's collagen production for firmer and smoother skin;
Resveratrol is a potent antioxidant that stimulates fibroblasts, promotes cell renewal, and activates sirtuins which are considered proteins of longevity;
Hyaluronic acid is a renowned hydrating ingredient that deeply moisturizes the skin. Consequently, it plumps the skin, therefore reducing the appearance of fine lines and wrinkles.","How to use
Apply Caudalie Resveratrol-Lift Firming Lifting Serum 30ml (1 fl oz) to the face, neck, and d&eacute;collet&eacute;, before the moisturizer.",850
https://www.caretobeauty.com/us/nivea-cellular-expert-lift-3-areas-bakuchiol-serum-30ml/,Nivea,30ml,"Nivea Cellular Expert Lift 3 Areas Bakuchiol Serum 30ml (1.01 fl oz) offers incredible anti-aging care that delivers transformative results on your face, neck, and neckline. This potent serum harnesses the power of bakuchiol, here in a concentration ten times higher than the rest of the range. This ingredient is renowned for its anti-aging benefits and has been clinically proven to stimulate cell renewal and enhance the production of two types of collagen. This serum has a triple action as it acts on three areas: face, neck, and neckline. To begin with, it provides an immediate lifting effect while also visibly reducing wrinkles and redefining facial contours. Then, it provides a noticeable difference in the firmness of your neck for a sensation of tightened, firmer skin that brings back your youthful elegance. Lastly, this serum extends its potent effects to tighten the skin on the neckline as well.&nbsp;
Clinically proven, this serum immediately smooths the appearance of wrinkles and in just one week, you'll experience visibly improved elasticity and tighter skin. In summary, this serum provides a comprehensive solution for anti-aging care, targeting the face, neck, and neckline. The result is a more youthful complexion with restored vitality.","Main Ingredients

Bakuchiol has antioxidant and anti-aging benefits. Not only does it reduce the appearance of wrinkles but also improves skin firmness and elasticity, lending smoothness to the skin;
Hyaluronic acid is a renowned moisturizing ingredient due to its ability to retain water in the skin. As a result, it hydrates and plumps the skin, consequently minimizing the appearance of fine lines and wrinkles.","How to use
Apply Nivea Cellular Expert Lift 3 Areas Bakuchiol Serum 30ml (1.01 fl oz) to the face, neck, and neckline.",850
https://www.caretobeauty.com/us/bioten-multi-collagen-antiwrinkle-concentrated-serum-30ml/,bioten,30ml,"bioten Multi-Collagen Antiwrinkle Concentrated Serum 30ml (1.01fl oz) is a concentrated treatment that not only fills in wrinkles and fine lines but also leaves the skin firmer and plumper after each application. 
In fact, infused with the award-winning Collagen Restorer, this advanced serum is able to fill in the wrinkles and fine lines from the very inside. This antiwrinkle technology stimulates six different skin-rebuilding essentials: three types of collagen essential skin-supporting fibers and Hyaluronic Acid. As a result, the skin is visibly smoother, plumper, and more elastic after each application. 
In addition to all of this, the Multi-Collagen Antiwrinkle Concentrated Serum also contains Active Natural Collagen and Hyaluronic Acid of Low Molecular Weight, resulting in an even more potent anti-aging action that contributes to a hydrated and firmer complexion. Last but not least, the presence of natural Sweet Almond Oil enhances the nourishing properties of the serum, preventing dryness and keeping the skin extra smooth and protected. 
To finish, this product by bioten follows the brand's guidelines regarding sustainability. In addition to having 97% of ingredients from a natural source, it has a vegan-friendly formula that comes in completely recyclable packaging.","Main Ingredients 
 
Collagen Restorer is an award-winning anti-wrinkle technology that is able to fill the wrinkles and fine lines from the inside. Therefore, it contributes to smoother and plumper skin that also looks more elastic; 
Sweet Almond Oil, from a natural source, is rich in fatty acids and vitamins A and E. Moreover, this component is ideal to keep the skin smooth and nourished since it prevents dryness and provides extensive care;
Hyaluronic Acid is a restorative ingredient that not only boosts skins hydration as it holds in moisture. Moreover, it stimulates collagen production, sooths and protects the skin against environmental damage.","How to use 
Use bioten Multi-Collagen Antiwrinkle Concentrated Serum 30ml (1.01fl oz) as part of your morning and/or evening routine. Apply an appropriate amount to the skin of your face and neck. Complement it with other products from the same range in order to achieve optimal results.",850
https://www.caretobeauty.com/us/la-roche-posay-retinol-b3-serum-30ml/,La Roche-Posay,30ml,"La Roche-Posay Retinol B3 Serum is the perfect antiaging serum for sensitive skin. With a unique formula, it combines antiaging with soothing ingredients and is able to fight aging signs without irritating the skin. It not only contains both pure and gradual release Retinol but is also rich in Glycerin and Vitamin B3. Retinol stimulates cell renewal and increases collagen production while Glycerin and Vitamin B3 hydrate, fortify and soothe the skin. Together they not only refine and renew the complexion but also reinforce the skin barrier. Day after day, this serum is able to help reduce fine lines and wrinkles and unify the skin texture and tone without irritating the skin. Ensuring maximum tolerance and fighting aging signs it is perfect to lend sensitive skin a brighter and younger look.","Main Ingredients

10% Glycerin attracts water and binds it to the skin, keeping it hydrated and shielded from environmental sources of irritation. It protects from irritation and helps restore the skin barrier;
2% Niacinamide, also known as Vitamin B3, increases ceramide synthesis and has anti-inflammatory properties. This leads to better skin hydration and a healthier skin barrier helping reduce itching and discomfort and soothe the skin;
0,3% Retinol, being 0,1% pure retinol and 0,2% gradual release retinol, acts at all levels of the epidermis while allowing optimal tolerance to sensitive skin. It stimulates cell renewal, lending the skin a radiant and also smoother appearance. It also increases the skin's natural collagen production which significantly reduces fine lines and wrinkles.","How to use
Apply three drops of La Roche-Posay Retinol B3 Serum in the evening onto previously clean and dry skin. If there is a feeling of discomfort on the skin during the first application, use the product with a lower frequency until the skin gets used to the action of Retinol. Keep in mind that when applying a product with Retinol it is also important to apply sunscreen in the morning to protect the skin from solar radiation.",850
https://www.caretobeauty.com/us/bioderma-pigmentbio-c-concentrate-15ml/,Bioderma,15ml,"Bioderma Pigmentbio C-Concentrate 15ml (0.51fl oz) is a fast-absorbed gel-cream that helps prevent and improve hyperpigmentation. With LumiReveal™, this product stimulates cell renewal, regulates the production of melanin, and therefore prevents future hyperpigmentations. Also, with the combination of Salicylic Acid and Glycolic Acid, this concentrate improves cell turnover and removes dead skin cells from the top layers of the skin, which results in a more even skin tone and smoother texture. The presence of Niacinamide also helps fade dark spots. With a high concentration of Vitamin C and E, this product is responsible for protecting the skin from free radicals limiting the effects of photoaging. In addition, Vitamin C also helps boost collagen production and brighten up the complexion, overall enhancing the appearance of the skin. Lastly, the presence of hydrating ingredients like Glycerin keeps the skin moisturized for up to 8 hours.","Main Ingredients

LumiReveal™, a patented complex that contains Azelaic Acid and Glabridin. It has the ability to not only stimulate cell renewal, but also reduce the production of melanin. Therefore, it helps prevent the formation of new dark spots;
Salicylic Acid stimulates cell renewal lending the skin an even and smoother appearance;
Vitamin C and Vitamin E are powerful antioxidants that protect the skin from free radicals. Therefore the help limit the effects of photoaging. In addition, Vitamin C also helps boost collagen production and brighten up the complexion, overall enhancing the appearance of the skin;
Niacinamide helps to both reduce dark spots and strengthen the skin barrier;
Glycerin draws moisture from the air and binds it to the skin. Therefore, this ingredient not only keeps it moisturized but also shielded from environmental sources of irritation;
Glycolic Acid helps remove dead skin cells from the outer layer of the skin, evening the skin tone and making the skin softer and smoother.","How to use
For the first use, press firmly with both thumbs on the pack’s cap until the canister is fully engaged to release the Vitamin C. Unscrew the white cap and check that all the vitamin C powder has been released. Screw on the dropper and shake for 10 seconds to mix the Vitamin C. Apply 5 drops of Bioderma Pigmentbio C-Concentrate 15ml (0.51fl oz) in the evening for 1 month to the face and neck after cleansing with Pigmentbio H2O or Pigmentbio Foaming Cream. Also, it can be applied on its own or before Pigmentbio Night Renewer in the evening. In the morning, we recommend using suitable sun protection. 
Avoid the eye area. You can feel some tingling related to the mechanism of action of the product, however, they should rapidly disappear. If irritation persists, stop using the product and consult a healthcare professional. Avoid prolonged sun exposure when using the product. For better results, you should do this treatment every three months.",850
https://www.caretobeauty.com/us/la-roche-posay-pure-vitamin-c10-serum-30ml/,La Roche-Posay,30ml,"La Roche-Posay Pure Vitamin C10 Serum is the new antioxidant solution with pure vitamin C, salicylic acid, and neurosensine from La Roche-Posay, especially created to unveil the full radiance of sensitive skin. This innovative product provides the skin with both renewing and anti-aging benefits, as it targets wrinkles and fine lines, dullness and lack of luminosity, and irregular skin texture. The light, serum-like texture is easily absorbed, leaving a velvety and non-oily finish on the skin. For this reason, this product is perfect as a make-up base.
Immediately after application, the skin is softer, more hydrated, and more luminous. Wrinkles and fine lines are reduced while the skin texture is visibly smoother. 71% and 75% of clinical trial volunteers report their fine lines and skin irregularities, respectively, are less visible; 89% report a more luminous complexion; 87% report a greater feeling of hydration and comfort. Try it for yourself, and give your complexion a powerful boost of luminosity and glow!","Main Ingredients

Pure vitamin C is a powerful antioxidant that helps prevent and correct signs of aging, such as loss of elasticity, uneven pigmentation, wrinkles, and fine lines. This miracle ingredient also plays an important role in retaining moisture in the skin and increasing the skin's luminosity;
Salicylic acid functions as an exfoliating agent, therefore stimulating the elimination of dead skin cells;
Neurosensine is a peptide that provides calming and anti-inflammatory benefits to the skin.","How to use
Apply La Roche-Posay Pure Vitamin C10 Serum to the skin in the morning and evening, while taking care to avoid the eye contour area. Follow the application of this product with an appropriate sunscreen.",850
https://www.caretobeauty.com/us/axis-y-dark-spot-correcting-glow-serum-50ml/,AXIS-Y,50ml,"AXIS-Y Dark Spot Correcting Glow Serum 50ml (1.69floz) leverages 5% niacinamide to specifically target dark spots and uneven skin tone. Niacinamide works synergistically with other ingredients to visibly improve concerns like uneven skin tone, dullness, and a compromised skin barrier. This serum is further enhanced by an effective technology that combines niacinamide with rice bran, optimizing its brightening capabilities for an even skin tone. Additionally, this serum features squalane, sea buckthorn, allantoin, papaya, and calendula. Understanding the diverse needs of skin types, this serum focuses on common concerns such as acne, uneven tone, dullness, and hyperpigmentation. The lightweight, hydrating feel of the serum makes it a pleasure to use. In summary, this serum offers a solution for those seeking to diminish dark spots and achieve a radiant, even-toned complexion.","Main Ingredients

5% Niacinamide inhibits melanin transfer. It helps to even out the skin tone and reduce the appearance of hyperpigmentation. This ingredient also contributes to diminishing dullness, revealing a more radiant complexion. This ingredient also has anti-inflammatory and barrier-strengthening properties, consequently hydrating and soothing the skin at the same time;
Rice Bran water is rich in minerals and amino acids. It moisturizes, brightens, and evens out the skin tone;
Sea buckthorn berry extract is rich in polyphenols and vitamins, possessing great anti-inflammatory and antioxidant properties. It brightens the skin and helps visibly reduce dark spots;
Squalane is a lipid with emollient properties, therefore hydrating and nourishing the skin;
Allantoin and calendula soothe the skin;
Papaya contains enzymes that work to improve skin radiance and dark spots.","How to use
Apply AXIS-Y Dark Spot Correcting Glow Serum 50ml (1.69floz) to the face and pat until complete absorption.",850
https://www.caretobeauty.com/us/esthederm-intensive-hyaluronic-serum-30ml/,Esthederm,30ml,"Esthederm Intensive Hyaluronic Serum 30ml (1.01fl oz) can not only deeply hydrate the skin but also act as a filler helping reduce fine lines and wrinkles. It is rich in three different forms of Hyaluronic Acid. They can reach different layers of the skin, being able to not only moisturize the skin surface but also stimulate the synthesis of Hyaluronic Acid by the skin. They act as filler, reducing deep wrinkles caused by dehydration and smoothing the skin. Within two hours the skin is 53.4% more hydrated. In addition, with the Time Control System Patent, this serum can also help fight oxidative stress and protect the skin against premature aging. All in all, with a fresh, fluid, and silky texture that suits all skin types, it is able to intensely hydrate the skin and also act as a filler helping reduce fine lines and wrinkles.","Main Ingredients

Cellular Water Patent is formulated to mimic the biological water. It not only allows the skin the ability to recover its vital energy but also makes the skin more receptive to other skincare products;
Hyaluronic Acid (0.05% High Molecular Weight, 1% Intermediate Molecular Weight and 2% Micro-Encapsulated) can not only deeply moisturize the skin but also work as a filler. It helps keep the skin hydrated while helping reduce fine lines and wrinkles;
Time Control System Patent shields the skin from free radicals. It fights oxidative stress and protects the skin against premature aging.","How to use
Apply Esthederm Intensive Hyaluronic Serum 30ml (1.01fl oz) both morning and evening, onto clean and dry skin. Apply to face, neck, and decolleté with a gentle massage. For best results use it as a 2-month intensive treatment.",850
https://www.caretobeauty.com/us/caudalie-vinopure-blemish-control-salicylic-serum-30ml/,Caudalie,30ml,"Caudalie Vinopure Blemish Control Salicylic Serum 30ml (1.01fl oz) is a powerful treatment specially developed to rescue prone to acne skin through the power of natural-origin active ingredients. In fact, with a rich and effective formula, this serum is able to not only reduce imperfections but also unclog and tighten pores. Therefore, after each application, you will visibly achieve healthier-looking skin, with a refined texture and a beautiful shine-free radiance. All of these benefits are possible thanks to a non-comedogenic and non-photosensitizing that was dermatologically tested. In addition to all of this, this product is part of the Vinopure collection, a range of products by Caudalie that focuses on treating oily and prone to acne skin through the power of natural and sustainable compositions. All of the products from this line have vegan formulas, without synthetic fragrance and mostly natural-origin ingredients. Furthermore, all the packaging in the Vinopure range uses recyclable plastic and glass.","Main Ingredients

Natural Salicylic Acid, extracted from wintergreen leaves, has an exfoliating action on the skin. Therefore, it helps to unclog pores and improve the skin&rsquo;s overall texture;
Polyphenols have powerful antioxidant properties that help to limit the sebum oxidation that is responsible for the appearance of blackheads. Moreover, this ingredient also has an anti-wrinkle action;
Niacinamides, also known as Vitamin B3, helps to tighten the pores contributing, like so, to a more even-looking complexion.","How to use
Use Caudalie Vinopure Blemish Control Salicylic Serum 30ml (1.01fl oz) as part of your morning and evening routine on clean and dry skin. Apply an appropriate amount to the face and neck, allowing the skin to fully absorb the formula before using your selected moisturizer. Complement its use with other products from the same range in order to achieve optimal results.",850
https://www.caretobeauty.com/us/ducray-keracnyl-serum-30ml/,Ducray,30ml,"Ducray Keracnyl Serum is a serum especially designed to prevent and correct the appearance of imperfections such as brown spots in acne-prone skin. This dermatologically tested formula has been shown to improve skin texture by 20%, reduce the appearance of imperfections and blemishes by 52%, and minimize redness by 36%, according to clinical trials. After use, the skin is left moisturized and mattified, for a pure and healthy appearance.","Main Ingredients

Myrtacine displays antiproliferative, antibacterial, and anti-inflammatory properties that help treat skin lesions;
Azelaic acid helps combat hyperpigmentation by suppressing abnormal melanin synthesis.","How to use
Massage Ducray Keracnyl Serum onto clean and dry skin, until fully absorbed.",850
https://www.caretobeauty.com/us/la-roche-posay-cicaplast-b5-ultra-hydrating-serum-30ml/,La Roche-Posay,30ml,"La Roche-Posay Cicaplast B5 Ultra-Hydrating Serum 30ml (1.01 fl oz) is a dermatologically advanced solution that harnesses the science of skin repair. This product is versatile and safe for various skin conditions, being suitable for all skin types, including sensitive and dry skin. This serum addresses key skin concerns, including dehydration, irritations, and a dull complexion, making it an all-encompassing skincare solution. Equally important, it is suitable for use after skin procedures like laser and peeling, and it has been tested under extreme climatic conditions. For that purpose, the unique formula boasts a concentration of 10% panthenol, a key ingredient known for its reparative and protective properties on the skin barrier. In addition, hyaluronic acid and glycerin work together to significantly hydrate the skin, ensuring 24-hour moisture retention. At the same time, Aqua Posae Filiformis and thermal water add soothing benefits while Hepes unifies the skin texture.
Given these points, the serum’s benefits are multi-faceted. Within just one hour of application, the skin's barrier begins to show signs of repair. After one day of use, there's a noticeable restoration in skin quality. With consistent application over four weeks, users can expect to see a more even skin tone, smoother skin texture, and an overall sense of skin comfort. Furthermore, the unique texture of this serum further enhances its protective action. Its fluid nature leaves a light protective film on the face, which acts as a barrier against external aggressions.","Main Ingredients

10% Panthenol, also known as vitamin B5, has moisturizing, soothing, and repairing properties. It is an excellent skin hydrator as it has the ability to attract and retain moisture. Its soothing properties help in calming redness and irritation and it has the ability to support the skin barrier function;
Hyaluronic acid retains water in the skin, therefore hydrating it;
Glycerin is a humectant, attracting water and, therefore, hydrating the skin;
Aqua Posae Filiformis, a natural microorganism found in La Roche-Posay Thermal Water, balances the skin microbiome;
Hepes is a keratolytic ingredient that exfoliates the skin, thus leaving it smoother. It also helps reduce inflammation;
Thermal water soothes and hydrates the skin.","How to use
Apply one to two drops of La Roche-Posay Cicaplast B5 Ultra-Hydrating Serum 30ml (1.01 fl oz) in the face and neck in the morning and evening. Wait 1 minute before applying other skincare products.",850
https://www.caretobeauty.com/us/garnier-skin-active-vitamin-c-2in1-brightening-serum-cream-spf25-50ml/,Garnier,50ml,"Garnier Skin Active Vitamin C 2in1 Brightening Serum Cream SPF25 50ml (1.69fl oz) has a hybrid formula that with a single application offers the action of a serum and the nourishment of a moisturizer, at the same time. As it happens, this product's composition contains 20% of Vitamin C Serum in order to target dull and uneven skin. With ultra-light consistency, the 2in1 Brightening Serum Cream is, indeed, especially suitable to create a brighter, homogenous, and energized complexion. Therefore and according to the brand, with just three days of regular use, this two-in-one solution contributes to a more radiant skin that displays an even-looking finish. Even more, the 2in1 Brightening Serum Cream also has SPF25 offering, like so, protection from sun exposure and its damaging consequences such as the appearance of dark spots.
To conclude, this product is a dermatologically tested formula that is suitable for all skin types, including sensitive. Additionally, this is a cruelty-free approved composition under the Leaping Bunny seal by the Cruelty-Free International organization.","Main Ingredients

Vitamin C is an antioxidant-loaded ingredient that plays a crucial role when it comes to achieving a brighter and more even complexion. In other words, this component proves to be successful in fighting dullness, signs of tiredness, and dark spots;
Super Citrus is a natural ingredient that equally provides brightening benefits to the skin.","How to use
Use Garnier Skin Active Vitamin C 2in1 Brightening Serum Cream SPF25 50ml (1.69fl oz) as part of your morning caring routine as your selected moisturizer. Apply an appropriate amount to the dry and clean skin of your face and neck, massaging with circular motions. Complement its use with other products from the same range to obtain optimal results.",850
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-night-peeling-serum-30ml/,Eucerin,30ml,"Eucerin Hyaluron-Filler 3x Effect Night Peeling & Serum 30ml (1.01floz) fills, renews and regenerates the skin through a triple-action formula that works towards smoother and more radiant skin during the night. In order to do so, this multipurpose product blends the moisturizing properties of a serum with the exfoliating benefits of a peeling. On one side, the creamy emulsion contains an effective AHA (alpha-hydroxy-acid) Complex and Glycine Saponin to refine texture and improve radiance. Simultaneously, the transparent gel combines High and Low Molecular Hyaluronic Acid to fill in wrinkles. The result? The skin is smoother and more illuminated whilst pores are refined. Both these compositions are suitable for all skin types and were specially formulated for a regular nighttime application.","Main Ingredients

High Molecular Hyaluronic Acid is responsible for smoothing the upper layers of the skin by reducing fine lines;
Low Molecular Hyaluronic Acid is able to penetrate deeply into the epidermal skin layers where deeper wrinkles originate;
Exclusive AHA Complex comprised of Glycolic Acid, Lactic Acid, and Gluconolactone (a Polyhydroxy Acid) gently but effectively exfoliates the skin and stimulates cell renewal;
Glycine Saponin has the ability to deeply penetrate the skin and stimulate Hyaluronic Acid production. It not only helps hydrate and plump the skin but also protects from free radicals helping fight aging signs.","How to use
Apply Eucerin Hyaluron-Filler 3x Effect Night Peeling & Serum 30ml (1.01floz) once a day, in the evening, to a well-cleansed face, neck and décolleté. Press the top of the dispenser in the middle to release the optimum combination of both formulas, then mix the two formulas together in the palm of the hand. This product may increase the skin's sensitivity to the sun, and should therefore be accompanied by a minimum SPF 30 day cream every day after using the product and for a week after use.",850
https://www.caretobeauty.com/us/noreva-iklen-anti-dark-spot-corrector-serum-30ml/,Noreva,30ml,"Noreva Iklen+ Perfect Sublim Serum Depigmenting Anti-Wrinkle Care 30ml (1.01fl oz) is a dual-action serum that offers antiaging and anti-dark spots benefits. With unique actives, it not only helps prevent and reduce the appearance of dark spots but also shields the skin from external aggressors. 4-Butylresorcinol helps inhibit tyrosinase and, therefore, melanin production. Achillea millefolium not only helps inhibit tyrosinase but also provides antioxidant benefits. Together they help both prevent and reduce the appearance of dark spots and hyperpigmentation and protect the skin from free radicals and photoaging. Suitable for all skin types, this serum is ideal to target all types of dark spots. It helps with dark spots due to hormonal changes (pregnancy mask), reactive spots (hyperpigmentation following blemishes or trauma such as scarring), or skin photoaging (lentigos). All in all, it helps even out and unify the skin tone and lends the complexion an even and luminous look.","Main Ingredients

4-Butylresorcinol helps inhibit tyrosinase and, therefore, melanin production. It helps prevent and reduce the appearance of dark spots and hyperpigmentation;
Achillea millefolium not only provides antioxidant benefits but also helps inhibit tyrosinase. It protects the skin from free radicals and photoaging and helps prevent and reduce the appearance of dark spots and hyperpigmentation;
Glycerin attracts water and binds it to the skin. It helps keep the skin hydrated and shielded from external aggressors.","How to use
Apply Noreva Iklen+ Perfect Sublim Serum Depigmenting Anti-Wrinkle Care 30ml (1.01fl oz) morning and/or evening onto previously clean and dry skin. Gently massage until fully absorbed. Always use sunscreen in the morning to help prevent further pigmentation.",850
