Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/uriage-gentle-jelly-face-scrub-50ml/,Uriage,50ml,"Uriage Gentle Jelly Face Scrub is a gentle scrub that not only deeply cleanses the skin but also stimulates cell renewal. With Hibiscus, naturally rich in acids, and exfoliating micro-beads it provides not only a chemical but also a mechanical exfoliation action. Gently cleansing the skin, this scrub not only helps eliminate accumulated impurities and pollution particles but also removes dead cells and renews the skin. In just one step it cleanses, purifies, and stimulates cell renewal helping even out the skin texture and lend the complexion a brighter, fresher, and also smoother appearance. Especially suitable for normal to dry skin, it is a practical way to quickly cleanse and refresh the skin while reviving the complexion's radiance.","Main Ingredients

Exfoliating micro-beads provide a mechanical exfoliating action. They help eliminate impurities, remove dead cells, and also even out the skin texture;
Hibiscus, with its natural acids, increases cell turnover and helps purify the skin. Its exfoliating action helps renew the skin and lend it a brighter, fresher, and also smoother appearance;
Uriage Thermal Water is pure and naturally rich in mineral salts and trace elements. It helps soothe the skin and relieve sensations of discomfort.","How to use
Apply Uriage Gentle Jelly Face Scrub into damp skin. Gently massage to remove impurities and dead cells taking care to avoid the eye contour area. Finish by rinsing thoroughly with lukewarm water.",2441
https://www.caretobeauty.com/us/cetaphil-gentle-exfoliating-cleanser-178g/,Cetaphil,178g,"Cetaphil Gentle Exfoliating Cleanser 178ml (6.28oz) is a mild face scrub that is gentle enough to be used every day. The clear gentle texture contains micro-fine bamboo particles, barely perceptible, which gently buff away dirt, impurities, and dead skin cells. As a result, it helps reveal smoother, more radiant skin without leaving it dry or irritated. Vitamin B5, a powerful conditioning agent, ensures that the skin remains soft and hydrated through the cleansing process, while also protecting the skin barrier. In addition, Vitamin E provides added antioxidant benefits, therefore boosting the skin's ability to resist environmental aggressions. Dermatologically tested and suitable for sensitive skin, this extra-gentle cleanser reveals the skin's natural glow in a single, simple step. All in all, you have a perfect everyday exfoliant to use in your routine, making sure that your skin is soft and radiant, while also enhancing the penetration of the products you apply next.","Main Ingredients

Bamboo stem extract gently buffs the skin, therefore boosting its radiance and smoothness;
Vitamin B5 not only hydrates the skin but also soothes and quickly relieves any feeling of discomfort;
Vitamin E, also known as tocopherol, is a powerful antioxidant that helps prevent damage caused by free radicals and oxidative stress.","How to use
Apply Cetaphil Gentle Exfoliating Cleanser 178ml (6.28oz) to damp skin, then massage gently with circular motions to improve the elimination of impurities and dead skin cells. Rinse thoroughly, then follow with your favorite moisturizer.",2441
https://www.caretobeauty.com/us/frezyderm-facial-scrub-exfoliating-skin-purifier-100ml/,Frezyderm,100ml,,Not found,Not found,2441
https://www.caretobeauty.com/us/chanel-gommage-microperle-eclat-extra-radiance-exfoliating-gel-200ml/,CHANEL,200ml,,Not found,Not found,2441
https://www.caretobeauty.com/us/eveline-cosmetics-clean-your-skin-3-in-1-facial-wash-gel-200ml/,Eveline,200ml,,Not found,Not found,2441
https://www.caretobeauty.com/us/mizon-hyaluronic-acid-sherbet-peeling-scrub-40x5g/,Mizon,x5,,Not found,Not found,2441
https://www.caretobeauty.com/us/ziaja-jeju-young-skin-micro-exfoliating-face-paste-75ml/,Ziaja,75ml,"Ziaja Jeju Young Skin Micro-Exfoliating Face Paste 75ml (2.6 fl oz) is a facial scrub designed for young skin. This product contains 95% ingredients of natural origin and ensures a gentle yet effective exfoliation process. The biodegradable exfoliating particles in the formula help to remove dead skin cells and impurities, promoting a smooth texture while helping to reduce the appearance of blackheads. Japanese camellia oil from the island of Jeju is included in the formula, which moisturizes the skin and adds to its overall softness. Additionally, aspen bark extract helps reduce skin imperfections, enhancing the skin’s clarity. Then, panthenol, rock rose extract, and betaine help soothe irritations and provide additional moisture, ensuring that the skin remains comfortable after each use. 
Last but not least, the product’s scent is a refreshing blend of fruits and herbs, making the cleansing experience pleasant. All in all, by gently removing impurities and dead skin cells, this scrub helps to promote a clearer and more refined complexion.","Main Ingredients

Aspen Bark Extract is rich in antioxidants, helping to protect the skin against environmental damage. It also shows antimicrobial properties and may contain salicylates;
Rock Rose Extract delivers moisturizing and antioxidant properties;
Camellia Oil is a light and fast-absorbing emollient oil. It contains antioxidant compounds and is also a source of fatty acids;
Betaine is a humectant that helps to balance the skin's water levels, soften the hair, and decrease potential irritation caused by cleansing;
Panthenol is a humectant, so it helps the skin to attract and retain water. It helps to decrease transepidermal water loss, leading to more hydrated skin. It also has soothing effects.","How to use
Apply Ziaja Jeju Young Skin Micro-Exfoliating Face Paste 75ml (2.6 fl oz) onto wet skin of the face, avoiding the eye area. Then, massage using circular motions. Finally, thoroughly rinse with water.",2441
https://www.caretobeauty.com/us/teaology-green-tea-detox-face-scrub-50ml/,Teaology,50ml,"Teaology Green Tea Detox Face Scrub 50ml (1.6 fl oz) helps to enhance the skin's natural radiance and softness. This facial scrub, with its soft cream-butter texture, features organic green tea extract, tea leaves, and sugar crystals. It gently removes dead skin cells and impurities, contributing to minimized pores and an evened-out complexion. As a result, the skin is left looking smooth, radiant, and beautifully revitalized. So, the unique melting texture of this scrub is a delight to the senses. Embedded within are tea leaves and sugar microcrystals, with hydrating and exfoliating properties. When massaged onto the skin, these small sugar crystals and micronized green tea leaves mechanically exfoliate, effectively removing impurities and dead skin cells. This action promotes cell renewal, ensuring a fresher and revitalized complexion.
Then, organic green tea extract helps to purify and illuminate the complexion while protecting the skin from environmental stressors. This is beneficial for the ability to combat oxidative damage, a key factor in skin aging. Additionally, the scrub is enriched with precious nourishing vegetable oils. These oils soften the skin, leaving it skin moisturized and supple. In essence, this face scrub pampers and revitalizes the skin. Ideal for those seeking a product that combines gentle exfoliation with nourishment, this scrub promises a complexion that is not only purified but also glowing with natural beauty.","Main Ingredients

Green Tea is rich in polyphenols, compounds that have antioxidant properties. So, they help to protect the skin against free radical damage. Additionally, they show anti-inflammatory and oil-controlling effects;
Sweet Almond Oil is an emollient oil that contains fatty acids and antioxidants such as vitamin E and vitamin B. Therefore, it helps to moisturize and soften the skin;
Rosehip Oil is an emollient oil rich in antioxidants and fatty acids, such as linoleic, linolenic and oleic acids. It helps to moisturize and nourish the skin, as well as to protect it from environmental damage.","How to use
Apply an appropriate amount of Teaology Green Tea Detox Face Scrub 50ml (1.6 fl oz) to damp skin of the face. Then, gently massage in circular motions, paying extra attention to the forehead, nose, and chin. Leave to act for a few moments and then thoroughly rinse with lukewarm water. You can also use it as a face mask by leaving it on the skin for 1 to 3 minutes.",2441
https://www.caretobeauty.com/us/elemis-pro-collagen-glow-boost-exfoliator-100ml/,Elemis,100ml,"Elemis Pro-Collagen Glow Boost Exfoliator 100ml (3.3 fl oz) softens the skin and boosts your glow with an incredible formula and unique texture. The first thing you'll notice as you apply this product is its balm texture and the gentle sensation of spherical exfoliating cellulose beads doing their magic. These will gently sweep away dead skin cells, consequently lending softness and radiance to the skin. In addition, a trio of oils rich in fatty acids work together to nourish the skin and leave it incredibly soft and smooth. Last but not least, the moisture-boosting Padina Pavonica further helps maintain your skin's hydration.
But the texture of this product is equally amazing. It starts as a balm that transforms into hydrating milk while enveloping you in a spa-like fragrance. In summary, this exfoliator improves skin texture and boosts radiance.","Main Ingredients

Cellulose beads from spruce trees act as a physical exfoliant that removes dead skin cells. As such, it leaves the skin softer and brighter;
Starflower oil is a rich natural source of gamma-linolenic acid, an omega-6 fatty acid, known for its ability to soften, smooth, and nourish the skin;
Optimega&trade; oil comprises a blend of wheat germ and oat oils rich in fatty acids that help reduce water loss. Thus, keeps the skin hydrated and smooth;
Elderberry oil, loaded with essential fatty acids and antioxidant anthocyanins, is essential when it comes to keeping the skin healthy and soft;
Padina Pavonica, a brown algae from the Mediterranean coast, is a source of polysaccharides that support the feeling of hydration.","How to use
Apply Elemis Pro-Collagen Glow Boost Exfoliator 100ml (3.3 fl oz) to damp or dry skin in circular motions, after cleansing. Add a little water to form a milk and keep massaging. Then, rinse off with lukewarm water.",2441
https://www.caretobeauty.com/us/covermark-luminous-exfolia-gentle-purifying-whitening-scrub-50ml/,Covermark,50ml,,Not found,Not found,2441
https://www.caretobeauty.com/us/skinfood-black-sugar-perfect-scrub-foam-180ml/,SKINFOOD,180ml,"SKINFOOD Black Sugar Perfect Scrub Foam 180g (6.34oz) is a cleanser that refines the skin's texture while removing dirt, impurities, and makeup. In fact, it is considered a 4 in 1 product: it cleanses, exfoliates, hydrates, and reduces irregular texture. Not only it produces a soft and creamy foam, but it also contains fine black sugar granules. These help to remove dead skin cells through the act of massaging, and also due to their natural glycolic acid. In addition, black sugar is also a natural humectant, so it increases the skin's moisture levels. Furthermore, natural acids from fruit extracts also contribute to the removal of excess skin cells. Also, it contains rice wine extract that helps to reduce the appearance of enlarged pores. In conclusion, this product effectively cleanses the skin while leaving a hydrated, smooth, and radiant complexion.","Main Ingredients

Black Sugar contains many vitamins and minerals from sugarcane. It is a natural humectant that helps the skin attract and retain moisture. The sugar granules help to exfoliate the skin manually. In addition, it is a natural source of glycolic acid, further aiding in the removal of dead skin cells;
Lemon, Apple, Papaya, and Orange Fruit Extracts provide natural exfoliating acids, reducing irregular skin texture.
Rice Wine Extract promotes blood circulation and reduces the appearance of enlarged pores.","How to use
First, apply SKINFOOD Black Sugar Perfect Scrub Foam 180g (6.34oz) onto wet palms and rub them together to lather the product. Then, gently massage the face using circular motions. Lastly, rinse off the product using lukewarm water. For a more intense exfoliating effect, you can also apply the product directly on areas with blackheads or uneven skin texture and massage.",2441
https://www.caretobeauty.com/us/payot-pate-grise-purifying-exfoliating-stick-25g/,Payot,25g,"Payot Pâte Grise Purifying Exfoliating Stick 25g (0.8 oz)&nbsp;is an exfoliant that meets the needs of combination to oily skin. That said, this stick will gently exfoliate the skin to remove impurities and reduce imperfections. For this purpose, it has a natural formula with 96% ingredients of natural origin, that features exfoliating and purifying ingredients. On one hand,&nbsp;Chilean&nbsp;Mint Leaf Extract and Zinc work to regulate excess sebum and prevent imperfections. Then, Hemp seeds and Gluconolactone provide this stick with its exfoliating effect that combines both physical and chemical exfoliation. As a result, this stick purifies the skin and helps balance the skin to reduce blemishes and imperfections.
The stick format not only makes the product more environmentally friendly but also very practical to use. It can even be a good option to take with you given its portability! With a creamy texture that melts on the skin, it provides a pleasant experience further enhanced by the rose and musk iconic scent of this range. In the end, the skin is clearer and more radiant!","Main Ingredients

Chilean&nbsp;Mint Leaf Extract helps balance the skin's flora while regulating excess sebum and controlling inflammation. Like so, it helps prevent imperfections;
Zinc Extract has antibacterial benefits and helps regulate excess sebum. Therefore, it purifies the skin and helps prevent imperfections;
Hemp seeds have sebum-regulating properties but most importantly, they provide mechanical exfoliation that helps unclog pores and limit imperfections;
Gluconolactone is a gentle exfoliating acid that stimulates skin renewal and leaves the skin texture refined for a smoother and more radiant complexion.&nbsp;","How to use
Firstly, moisten&nbsp;Payot Pâte Grise Purifying Exfoliating Stick 25g (0.8 oz). Then apply it to the entire face or locally on the T-zone, using circular motions. Leave it on for five minutes and lastly, rinse thoroughly.&nbsp;",2441
https://www.caretobeauty.com/us/sophieskin-oil-stop-soft-scrub-75ml/,Sophieskin,75ml,"Sophieskin Oil Stop Soft Scrub 75ml (2.5 fl oz)&nbsp;is a vegan cleansing scrub, specially designed for oily and acne-prone skin, that removes any imperfections while you are sleeping. Moreover, it offers mechanical exfoliation that removes impurities and blackheads and, as such, purifies the skin. On top of that, it stimulates&nbsp;cellular renewal and mattifies the complexion. Due to the Salicylic Acid present in its formula, it has antimicrobial and anti-inflammatory properties that reduce any red marks and completely regenerate the skin.","Main Ingredients

Salicylic Acid soothes the skin against sunburn, inflammation and acne. On top of that, it removes dead skin cells and tackles whiteheads. Lastly, it diminishes sebum secretion;
Niacinamide boosts the levels of skin hydration by preventing water loss. On top of that, it acts as an anti-inflammatory and calms the skin. Hence, it provides the ideal treatment for people with sensitive skin;
Melaleuca Alternifolia Leaf Oil is rich in antibacterial, antifungal and anti-inflammatory properties. Therefore, it aids in the treatment of acne, head lice and athlete's foot, for instance;
Glycerin is a natural moisturizer present in our skin. It has been used for more than half a century, not as a mere moisturizer but also to protect the skin against irritation. Additionally, it keeps the skin healthy, restoring its barrier. It is effective from low percentages.","How to use
Apply Sophieskin Oil Stop Soft Scrub 75ml (2.5 fl oz)&nbsp;in the evening, on previously cleansed skin. Firstly, spread a generous amount all over the face and neck while avoiding the eye contour area and paying special attention&nbsp;to the T-zone. Then, gently massage into the skin with the fingertips. Finally, rinse thoroughly with lukewarm water.",2441
https://www.caretobeauty.com/us/darphin-age-defying-dermabrasion-with-exfoliating-pearl-particles-50ml/,Darphin,50ml,"Darphin Age-Defying Dermabrasion with Exfoliating Pearl Particles 50ml is an antiaging scrub suitable for all skin types. In this way, this product contains exfoliating particles of Silica, Pearl, and Vulcanic Rock. Therefore, removes dead skin cells and the skin reveals a brighter and smoother complexion. So this scrub can be used in case of rough texture as it smoothes the skin, dullness as well as dark spots because it brightens and evens the skin tone. Furthermore, it smoothes fine lines and wrinkles and improves the appearance of pores. Because the exfoliating particles are small and round, this creamy scrub is gentle enough to use on sensitive skin.&nbsp;Even more, 88% of this product&rsquo;s ingredients are from a natural origin.
All in all, this scrub effectively yet gently exfoliates the skin for a soft and smooth complexion while improving the appearance of wrinkles and fine lines. In addition, it provides radiance and an even tone.","Main Ingredients

Silica, Pearl, and Vulcanic Rock remove dead skin cells thus exfoliating the skin. As a result dark spots are reduced, the texture is smoothed, fine lines and wrinkles are visibly reduced. Overall the skin is smoother, brighter and more even.","How to use
Apply a small amount of&nbsp;Darphin Age-Defying Dermabrasion with Exfoliating Pearl Particles 50ml&nbsp;on damp skin. Then, gently massage using circular motions. Finally, rinse with warm water. For optimal results, follow with&nbsp;Darphin Youthful Radiance Camellia Mask.",2441
https://www.caretobeauty.com/us/shiseido-waso-satocane-pore-purifying-scrub-mask-80ml/,Shiseido,80ml,"Shiseido WASO Satocane Pore Purifying Scrub Mask 80ml (2.71fl oz) is a deep pore-detoxing mineral clay mask that removes dirt and blackheads for poreless looking skin. In particular, this sustainable formula created from Japanese components helps to unclog the pores of the face, lifting and eliminating all the impurities found there. This ultimately leads to visibly cleaner, purified skin that is completely smooth to the touch. In terms of texture, the skin ends up being more uniform and gains incredible radiance. According to clinical tests, after just one use, this scrub provides an immediate detoxifying feeling and leaves the skin feeling baby-soft and free of impurities after just one week.
Using the power of Satokibi Sugarcane, Shiseido WASO Satocane  helps to prevent future clogs and encourage healthy-looking skin over time. That's because this potent ingredient helps to prevent sebum degradation, a major cause of clogged pores. Furthermore, unique vegetal exfoliants in this formula also help to micro-buff dead cells away, revealing skin that feels baby smooth. In this case, we talk about Betaine, Mineral Clay, and Botanical Scrubs. Finally, this entire range is about fundamentals, focusing on maximizing the benefits of what’s proven to work and leaving out unnecessary bells and whistles.","Main Ingredients

Japanese Satokibi Extract derived from Japanese SATOCANE helps to prevent sebum degradation, a major cause of clogged pores;
Japanese Shikuwasa Extract is key for barrier support by helping to strengthen and repair it;
Betaine is a gentle vegetable exfoliant that helps to remove dead skin cells and promote skin's natural turnover without irritating skin;
Mineral Clay, known as a vacuum-cleaner for dirt and impurities, absorbs excess sebum, gives a matter finish to the skin and minimizes the appearance of pores and blackheads;
Botanical Scrub instantly draw out impurities that clog pores to clear skin.","How to use
After cleansing, take two cherry-sized drops of Shiseido WASO Satocane Pore Purifying Scrub Mask 80ml (2.71fl oz) onto fingertips and apply to clean, dry skin, smoothing over the face while avoiding the mouth and eye areas. After waiting for 5 minutes, continue gently massaging the face with wet fingertips before rinsing the mask off. Use twice a week for better results.",2441
https://www.caretobeauty.com/us/biotherm-biosource-gelee-micellaire-exfoliating-melting-cleanser-150ml/,Biotherm,150ml,"Biotherm Biosource Gelée Micellaire Exfoliating Melting Cleanser 150ml (5.07fl oz) is a multipurpose formula that combines the benefits of an efficient cleanse with the power of gentle daily exfoliation. In fact, suitable for all skin types, the Biosource Gelée Micellaire focuses on providing a triple-action treatment that promises to improve the overall condition of your skin.  
To begin with, this composition is able to completely eliminate dirt and residues from the face. Thanks to the presence of Laminaria Saccharina, a potent algae extract, the Biosource Gelée Micellaire eliminates impurities and bacteria one by one. At the same time, this product also contains fragments of Pumice Stone in order to provide a micro-exfoliation. This delicate process contributes to a more refined, radiant and smoother complexion by reducing both impurities and dead skin. 
Last but definitely not least, as with all Biotherm products, the Biosource Gelée Micellaire uses the power of Life Plankton™ to soothe, regenerate and protect your skin.","Main Ingredients 
 
 Laminaria Saccharin is an algae extract that eliminates impurities and also bacteria one by one; 
 Particles of Pumice Stone deliver a soft micro-exfoliation that contributes to more refined skin. These fragments of low-density volcanic stone are able to reduce dirt and dead skin for a radiant and smooth result; 
Life Plankton™ is a natural living ingredient that contains 32 nutrients and has astonishing healing properties. This component is, therefore, able to boost the skin’s vital functions that are essential to its health and quality.","How to use 
The Biotherm Biosource Gelée Micellaire Exfoliating Melting Cleanser 150ml (5.07fl oz) is suitable for daily use. Start by pouring an appropriate amount to the palm of your hand, and use it to apply it directly to the wet skin of your face. Then, massage the formula gently with circular motions. Pay special attention to more problematic areas such as the T-Zone. Finish by rinsing thoroughly.",2441
https://www.caretobeauty.com/us/huxley-scrub-mask-sweet-therapy-120g/,Huxley,120g,"Huxley Scrub Mask Sweet Therapy 120g (4.23oz) is a wonderful exfoliating mask perfect for skin with excess sebum and clogged pores. In turn, without drying out the skin, this mask gently penetrates the pores of your facial skin, cleaning them deeply. In turn, the skin is actually fresher, smoother, and with an even texture. At the same time, this face mask warms up on your skin during the application, which helps to reduce facial swelling and draw out impurities more easily.
Regarding its composition, the exfoliating particles present are gentle on the skin so as not to damage it. At the same time, the presence of Sahara’s prickly pear cactus extract further helps to repair the skin's barrier while still moisturizing it. On the other hand, Sucrose and Walnut Shell Powder help to effectively remove dead skin cells. Finally, the presence of Luffa Cylindrica Fruit helps to retain moisture in the skin. In short, this exfoliating mask is perfect for oily skin with excess sebum as it helps to remove all impurities without damaging it. In the end, your skin is more radiant, with an even texture, and perfectly clean and fresh.","Main Ingredients

Prickly Pear Oil helps to deeply repair the skin's barrier while moisturizing it. Plus, it's light and quickly absorbed leaving a velvety skin feel;
Sucrose and Walnut Shell Powder have an exfoliating action as they help to lift dead skin cells giving room for a smoother, more uniform texture;
Silica has the ability to absorb skin oils leaving it with a matte finish.","How to use
Apply a small amount of Huxley Scrub Mask Sweet Therapy 120g (4.23oz) to your damp skin and massage in circular motions, avoiding eye area. Rinse with lukewarm water. Apply a maximum of 3 to 4 times a week.",2441
https://www.caretobeauty.com/us/erborian-black-scrub-mask-50ml/,Erborian,50ml,"Erborian Black Scrub Mask is a triple-action exfoliating purifying mask. Formulated with charcoal powder, known in Korea for its mattifying properties, this fresh gel mask eliminates all impurities and dead cells from the surface of the skin, all the while absorbing excess sebum for a matte appearance. As a result, the skin texture is refined and enlarged pores are visibly less noticeable. The skin emerges luminous and radiant, with a velvety-soft finish.","Main Ingredients

Charcoal absorbs the impurities that have accumulated on the skin, thus leaving the complexion fresher and more radiant;
A unique herb complex, which includes centella asiatica, Baikal skullcap, willow bark extract, and licorice, restores vitality to the complexion;
Arginine reduces the sensation of tightness on the skin, creating a feeling of comfort as a result.","How to use
Apply a fine layer of Erborian Black Scrub Mask to dry skin and leave on for 3 minutes. Massage the face with wet hands, then rinse with water. Repeat once or twice a week in order to obtain the most benefits from this charcoal scrub.",2441
https://www.caretobeauty.com/us/clinique-7-day-scrub-cream-rinse-off-formula-100ml/,Clinique,100ml,"Clinique 7-Day Scrub Cream Rinse Off Formula is a gentle exfoliating cream that polishes and refines the skin texture. Suitable for all skin types, this product contains fine grains in a creamy base, a combination that provides a mild exfoliating effect without harming the skin. After just one application, this face scrub reveals a brighter, clearer complexion that feels naturally smooth to the touch. With continued use, it will also contribute to unclog pores and minimize the appearance of fine lines. For optimal results, apply your favorite moisturizer immediately after using this product, as you will find your skin is especially receptive to hydration!","Main Ingredients

Silica absorbs excess oil and sebum, therefore providing a natural-looking matte finish that lasts all day. By absorbing excess oils, silica is also helpful in preventing further blemishes and breakouts;
Sorbitol is a sugar alcohol that helps prevent moisture loss by pulling water from the air and trapping it in the skin;
Bisabolol enhances the appearance of dehydrated or damaged skin, thanks to its ability to reduce flaking.","How to use
Apply Clinique 7-Day Scrub Cream Rinse Off Formula to damp skin, then massage in a circular motion, avoiding the eye area. Finally, rinse thoroughly and proceed with your skincare routine as usual.",2441
https://www.caretobeauty.com/us/the-organic-pharmacy-rose-diamond-exfoliating-cleanser-50ml/,The Organic Pharmacy,50ml,,Not found,Not found,2441
https://www.caretobeauty.com/us/fillerina-purifying-natural-scrub-90ml/,Fillerina,90ml,"Fillerina Purifying Natural Scrub 90ml (3.0floz) is designed to gently renew and purify the skin, offering a solution to achieve a smoother, more radiant complexion. This scrub features a unique blend of very fine apricot kernel grains, meticulously chosen for their ability to softly remove dead skin cells without causing irritation. This process not only cleanses the skin but also promotes skin renewal, enhancing the skin's texture and radiance. Beyond its exfoliating properties, the scrub stands out by incorporating Fillerina's patented skincare expertise, featuring a formula enriched with 12 hyaluronic acids, which offer unmatched hydration, elasticity, and smoothness. Furthermore, the formula is enriched with minerals, trace elements, and microbiomic components that support the health and natural balance of the skin.
Designed for use 1-3 times a week, depending on your skin type, this scrub not only renews but also renews the skin. Therefore, it's a versatile addition to any skincare regimen, particularly aiming to reveal a smooth and luminous complexion. In essence, its formula gently exfoliates, deeply cleanses, and cares for the skin, promoting a visibly smoother, more radiant complexion.","Main Ingredients

Apricot kernel grains perform a physical exfoliation that removes dead skin cells;
12 Hyaluronic acids capture and retain water due to their ability to bind water molecules. As such, they hydrate and plump the skin with moisture, leaving it softer;
Minerals and trace elements, in detail, calcium, iron, manganese, magnesium, copper, and zinc, help remineralize the skin to compensate for dehydration. As such, they provide moisturizing and protective properties to the skin;
Microbiomic components help preserve or restore the natural balance of the skin microbiome, to support healthy skin. In particular, these components comprise inulin, alpha-glucan oligosaccharide, and Lactobacillus ferment.","How to use
Apply a small amount of Fillerina Purifying Natural Scrub 90ml (3.0floz) onto the damp face and massage in circular motions. Then, remove with warm water. Alternatively, for an intensive effect, apply on dry skin.",2441
https://www.caretobeauty.com/us/collistar-gentle-gel-face-scrub-100ml/,Collistar,100ml,"Collistar Gentle Gel Face Scrub 100ml (3.3 fl oz) is an exfoliating solution that particularly caters to the delicate needs of sensitive skin. With this in mind, this product stands out for its gentle yet effective approach, ensuring a smooth, glowing complexion without irritation. At the heart of this scrub are sugar microgranules, chosen for their ability to offer a mild exfoliating experience. These granules work diligently to slough away dead skin cells and impurities, but what sets them apart is their capacity to dissolve with gentle massaging. This unique feature minimizes the potential for irritation, making the scrub particularly suitable for sensitive skin types.
A carefully selected blend of Italian botanicals complements physical exfoliation. Yarrow offers hydrating and soothing benefits while wild pansy provides balancing and regenerating qualities. Another key component is inulin, a natural prebiotic. By incorporating these ingredients, the scrub ensures that the skin's balance balance is not disrupted, supporting the skin&rsquo;s natural protective barrier and overall health.&nbsp;In summary, this scrub not only addresses the immediate need for exfoliation but also considers the long-term health and balance of the skin. Its blend of gentle exfoliants, soothing botanicals, and microbiome-friendly ingredients make it an ideal choice for those with sensitive skin.","Main Ingredients

Yarrow has hydrating and soothing benefits;
Wild pansy offers balancing and regenerating qualities;
Inulin, a natural prebiotic, works to rebalance and preserve the skin microbiome.","How to use
Apply Collistar Gentle Gel Face Scrub 100ml (3.3 fl oz) to wet skin and massage gently. Then, rinse with water. For a more intense action, apply to dry skin and massage, followed by rinsing.",2441
https://www.caretobeauty.com/us/payot-exfoliating-oil-gel-50ml/,Payot,50ml,"Payot Exfoliating Oil Gel 50ml (1.6 fl oz) is an incredible scrub with a transformative texture to give your skin the ultimate exfoliation. That said, this luxurious product combines the effectiveness of an exfoliator with the nourishing properties of an oil, giving you a unique and indulgent experience. As such, its formulation allows for exfoliating the skin without being too harsh. On one hand, the formula contains a blend of raspberry, cranberry, and blackcurrant seeds that perform a gentle physical exfoliation. In this way, this product gently removes dead skin cells and eliminates impurities, unveiling a fresh and purified complexion.
Upon application, the gel texture turns into a luxurious oil texture to boost comfort. As a result, as you work the product into your skin, you'll feel the smooth exfoliating particles gently exfoliating, while the luxurious oil comforts the skin. Then, when you add water to rinse, it transforms again into a milky texture. In the end, the skin is left soft, supple, and comfortable. In addition, this product features a sweet and delicate flowery scent that uplifts your senses. All in all, enjoy a comfortable exfoliation process with this unique product that envelops the skin in a cocoon of softness.","Main Ingredients

Raspberry oil comforts and nourishes the skin while also helping to remove impurities;
Raspberry, cranberry, and blackcurrant seeds perform a physical exfoliation, thus removing impurities and dead skin cells.","How to use
Apply a small amount of Payot Exfoliating Oil Gel 50ml (1.6 fl oz) to clean, dry skin of the face, avoiding eye contour. Massage gently using figure-of-eight movements until it turns to oil. Then, rinse well with water.",2441
https://www.caretobeauty.com/us/the-saem-natural-condition-deep-pore-cleansing-scrub-foam-150ml/,The Saem,150ml,"The Saem Natural Condition Deep Pore Cleansing Scrub Foam 150ml (5.0 fl oz)&nbsp;provides a thorough cleanse to keep your skin fresh and healthy. Engineered to delve deep into pores, it eradicates dirt, excess oil, and dead skin cells that contribute to dull skin and breakouts.
Moreover, this deep pore cleansing scrub foam is rich in natural ingredients, offering a gentle exfoliation experience. Due to the presence of egg white, it features an anti-inflammatory effect, which smoothes fine wrinkles and tones the skin. At the same time, baking soda offers gentle exfoliation, softening the complexion.
A standout feature is its ability to not only cleanse but also nourish the skin. Thus, the product's nutrient-rich formulation restores hydration, maintains the skin's natural moisture barrier, and ensures a brighter, more radiant complexion. On another note, its foam texture ensures it is easy to apply and rinse off, leaving skin revitalized, soft, and smooth.","Main Ingredients

Egg White is rich in protein and albumin, which tightens the pores and lifts the skin, reducing the appearance of fine lines and wrinkles. At the same time, its astringent properties control excess sebum. It also promotes skin healing and renewal, leading to a brighter complexion;
Baking Soda acts as a mild exfoliant, removing dead skin cells and unclogging pores. Moreover, it balances skin pH, reducing inflammation. On top of that, it has antibacterial properties which tackle acne-causing bacteria and soothe minor skin irritations.","How to use
Apply The Saem Natural Condition Deep Pore Cleansing Scrub Foam 150ml (5.0 fl oz) to previously damp and cleansed skin. Then, gently massage it in circular motions. Finally, rinse it thoroughly with warm water.",2441
https://www.caretobeauty.com/us/sisley-paris-gentle-facial-buffing-cream-50ml/,Sisley Paris,50ml,"Sisley Paris Gentle Facial Buffing Cream 50ml (1.6 fl oz)&nbsp;is a high-end exfoliating cream that ensures that all dead skin cells and impurities are gently removed from the skin. Suitable for all skin types, this cream absorbs excess sebum and does a meticulous&nbsp;lifting and peeling job. Due to the German Chamomile present in its formula, it soothes and softens the skin, refining its texture. Seeing that the skin is cleansed, its ability to receive other treatments and their benefits is enhanced. Therefore, as it polishes the skin, this cream prepares the skin to receive facial masks or self-tanners. At the same time, the skin breathes better, so it also shows off its natural radiance.&nbsp;In the end, this cream creates a special well-being moment in the skincare routine for both the face and mind.","Main Ingredients

Kaolin absorbs excess sebum and prevents the pores from clogging. Hence it is ideal to clean and free the skin from impurities and toxins, without causing irritation or redness;
Chamomile Extract has renowned soothing and calming properties. Thus, it aids in reducing skin sensitivity and stress.","How to use
Apply Sisley Paris Gentle Facial Buffing Cream 50ml (1.6 fl oz)&nbsp;once or twice a week on previously clean and dry skin. Firstly, start by applying a thin layer to the face and neck. Then, let it sit and dry for one to two minutes. Afterwards, gently massage it in a circular motion until the exfoliating particles disappear. Lastly, rinse thoroughly with water and apply lotion after using this cream.",2441
