Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/sunewmed-pink-kiss-lip-balm-watermelon-flavor-13g/,SunewMed+,13g,"SunewMed+ Pink Kiss Lip Balm Watermelon Flavor 13g (0.45 oz) is a lip balm that keeps the lips soft and moisturized throughout the day, with a pleasant flavor that will help you deliver delicious kisses. At the heart of its formula is shea butter, an ingredient that helps nourish, protect, and soothe the skin. So, this key ingredient ensures your lips are not only hydrated but also left feeling incredibly soft and smooth. Complementing the shea butter, beeswax is another important component of this lip balm. It acts to create a protective barrier on the lips, effectively retaining water under the skin tissue. Thanks to this, this lip balm also helps to prevent moisture loss, ensuring your lips remain moisturized for longer periods.
So, this transparent lip balm helps achieve silky soft lips, soothing and regenerating any cracked skin. Moreover, the addition of a delightful watermelon flavor enhances the application experience, adding an extra layer of enjoyment to your lip care routine. All in all, this lip balm is perfect for carrying with you wherever you go, providing a touch of softness and a hint of tasty flavor to your lips at any moment.","Main Ingredients

Shea Butter is a natural butter that comes from the nuts of the Shea tree. It is a great emollient that is rich in fatty acids and antioxidants and provides nourishing, moisturizing, protecting, and soothing effects;
Beeswax is a natural material produced by bees to build the walls of their honeycomb. It is a good emollient, creating a protective layer on the skin that prevents the loss of moisture. Therefore, it leaves the skin soft, nourished, and moisturized.","How to use
Apply an appropriate amount of SunewMed+ Pink Kiss Lip Balm Watermelon Flavor 13g (0.45 oz) onto the lips, gently spreading it across the skin of the lips. Then, reapply as often as necessary throughout the day.",929
https://www.caretobeauty.com/us/carmex-moisturising-lip-balm-watermelon-spf15-7-5g/,Carmex,5g,"Carmex Moisturizing Lip Balm Watermelon SPF15 7.5g (0.26 oz)&nbsp;is indicated for dry and chapped lips.&nbsp;In this way, this lip balm contains a blend of ingredients with moisturizing qualities such as Cocoa butter and Lanolin. Furthermore, Menthol and Camphor provide a tingling and cooling sensation that helps to immediately relieve the irritation of dry lips. As a matter of fact, this is a distinctive characteristic of&nbsp;Carmex&nbsp;lip balms!&nbsp;
In this case, this lip balm provides a burst of watermelon flavor, reminiscing summertime. Besides, it provides daily sun protection to the lips with SPF 15, thus being perfect to apply throughout the day.&nbsp;So, this smooth lip balm not only hydrates and softens the lips but also relieves and soothes them. As a result, you get soft and healthy-looking lips. It also works great before or after applying lipstick, preventing any drying effect. Overall, it's the perfect lip balm to carry with you everywhere and apply anytime!","Main Ingredients

Cocoa butter and Lanolin nourish and hydrate the lips;
Beeswax locks in moisture, helps plump and protect the lips;
Camphor and Menthol accelerate the lips repair and provide a cooling relief;
Salicylic acid has an exfoliating effect.&nbsp;","How to use
Apply Carmex Moisturizing Lip Balm Watermelon SPF15 7.5g (0.26 oz)&nbsp;as often as necessary to your lips.&nbsp;",929
https://www.caretobeauty.com/us/mimitika-sunscreen-lip-balm-pineapple-spf20-4-25g/,MIMITIKA,25g,"MIMITIKA Sunscreen Lip Balm Pineapple SPF20 shields delicate lips from the harmful nature of UV rays, keeping them moisturized and soft. Formulated with over 98% natural ingredients as well as vegan, this balm has a nice texture and an addictive pineapple flavor. Thus, it's easy to apply it multiple times during prolonged periods of UVA/UVB exposure. Thanks to a nourishing blend of ingredients, your lips remain hydrated, promoting a healthier appearance. While Zinc Oxide acts as a 100% natural, mineral-based sunscreen, a trio of essential oils provides an array of nutrients. In fact, Candelilla, Coconut, and Grape Seed Oils emphasize your lips' feather-like texture. In short, once you apply this on a daily basis, there's very little to worry about. Finally, don't be surprised if this makes you feel like you just ate a fresh and delicious pineapple slice!","Main Ingredients

Zinc Oxide acts as a fully natural sunscreen and reflects solar rays like a mirror. Without penetrating your complexion, it gives effortless broad-spectrum UVA/UVB protection while also having solid safety evidence;
Coconut Oil is rich in antioxidants as well as fatty acids that not only hydrate but also replenish and protect your lips;
Candelilla Wax is a natural and vegan option that softens the lip balm's texture, making it easy as well as effortless to apply. In addition, it contributes towards reducing the appearance of fatigue or signs of aging, such as wrinkles and age spots;
Grape Seed Oil is a botanical element rich in vitamin E, known for its antioxidant properties. This plays a pivotal role in preserving the moisture and softness of your lips;
Lastly, Shea Butter is filled with fatty oils, vitamins, and minerals that help heal chapped lips. In fact, the structure of the oil-loving moisturizers within it imitates the one of human sebum...","How to use
Apply a generous amount of MIMITIKA Sunscreen Lip Balm Pineapple SPF20 to clean and dry lips before sun exposure. Reapply regularly, especially after perspiring, swimming, or drying off with a towel, in order to maintain high levels of protection. Remember to avoid sun exposure at noon or for many hours. Finally, explore the rest of this brand's skincare options to see if these also appeal to you.",929
https://www.caretobeauty.com/us/weleda-skin-food-lip-balm-8ml/,Weleda,8ml,"Weleda Skin Food Lip Balm is a plant-based lip balm that leaves the lips feeling sublimely soft. Inspired by the original Weleda Skin Food moisturizer, this lip balm harnesses the comforting power of botanicals to care for your lips all year round. Besides Weleda's iconic blend of rosemary, pansy, calendula, and chamomile, this balm also features a rich base of beeswax and sunflower seed oil. It is this unique combination of natural ingredients that gives this balm the ability to nourish and moisturize even the driest lips.
Especially suitable for cold and dry weather, this lip balm may be used on its own, as ""emergency care"" for dry lips, or under make-up for a smooth, even appearance. No matter how you choose to wear it, you can be sure of one thing: your lips be softer than ever, beautifully hydrated and with a slightly glossy sheen.","Main Ingredients

Rosemary leaf extract offers revitalizing and stimulating benefits. It is also effective in stimulating microcirculation;
Pansy extract can soothe and heal both rough and cracked skin;
Calendula extract is rich in essential oils, which nourish and nurture the skin at the same time;
Chamomile extract is a gentle and soothing ingredient that suits both delicate and sensitive skin;
Sunflower seed oil is a nutrient-rich plant oil that helps the skin retain its moisture;
Beeswax offers prolonged comfort to the lips.","How to use
As often as necessary, swipe Weleda Skin Food Lip Balm over the lips for instant and long-lasting hydration. You may also apply this balm before your usual make-up, in order to create a smooth base for lipstick.",929
https://www.caretobeauty.com/us/hawaiian-tropic-lip-balm-spf30-tropical-flavour-4g/,Hawaiian Tropic,4g,,Not found,Not found,929
https://www.caretobeauty.com/us/essence-lip-care-sugar-scrub-9g/,essence,9g,,Not found,Not found,929
https://www.caretobeauty.com/us/essence-lip-care-jelly-sleeping-mask-9g/,essence,9g,,Not found,Not found,929
https://www.caretobeauty.com/us/carmex-naturally-intensely-hydrating-lip-balm-berry-4-25g/,Carmex,25g,"Carmex Naturally Intensely Hydrating Lip Balm Berry 4.25g (0.14 oz) offers intense hydration and long-lasting protection for the lips. In particular, this lip balm emphasizes the use of natural ingredients in its formulation. With about 94% of natural-origin ingredients, this lip balm is enriched with antioxidants and features a delightful berry aroma. On one hand, antioxidants help protect against environmental stressors, therefore playing a vital role in maintaining healthy and protected lips. On the other hand, a key benefit of this lip balm is its ability to provide intense hydration. Its formula includes sustainably sourced cupua&ccedil;u and murumuru butter, natural ingredients known for their nourishing properties. In addition, the formula contains colloidal oatmeal that stands out for its calming properties.
As a result, this lip balm is beneficial for individuals who experience dry or chapped lips. It restores moisture, maintains hydration levels, and soothes the lips. With just one application, users can notice a significant difference, with lips becoming softer and smoother.&nbsp;Equally important, the fast-absorbing formula ensures that the lips are not left feeling greasy or heavy, making it a convenient option for everyday use. The presence of a pleasant berry aroma adds a refreshing sensory experience to its application, making it a delightful product to use daily.","Main Ingredients

Cupua&ccedil;u seed butter derives from the seed of cupua&ccedil;u, native to the Amazon. It's a powerful emollient, rich in fatty acids, that offers potent moisturizing benefits. Therefore, this butter deeply nourishes and softens the lips;
Murumuru seed butter is extracted from the seeds of the Astrocaryum murumuru tree, native to the Amazon. Rich in fatty acids, it offers remarkable moisturizing and nourishing properties;
Colloidal oatmeal offers soothing and anti-inflammatory properties. This ingredient contains avenanthramides, compounds known for their potent anti-inflammatory effects, and soothing beta-glucan. Therefore, it soothes the lips. It also has excellent moisture-retaining properties, helping to hydrate the lips;","How to use
Apply Carmex Naturally Intensely Hydrating Lip Balm Berry 4.25g (0.14 oz) to the lips as many times as necessary. You can apply it before or after a lipstick.",929
https://www.caretobeauty.com/us/eveline-cosmetics-juicy-kisses-multi-regenerating-lip-balm-exotic-mango-12ml/,Eveline,12ml,,Not found,Not found,929
https://www.caretobeauty.com/us/one-day-s-you-vita-c-brightening-lip-balm-10ml/,One-day's you,10ml,,Not found,Not found,929
https://www.caretobeauty.com/us/sunewmed-lip-balm-set/,SunewMed+,Not found,"This gift set contains the following products:

1x SunewMed+ Gold Kiss Lip Balm Vanilla Flavor 13g
1x SunewMed+ Pink Kiss Lip Balm Watermelon Flavor 13g
1x SunewMed+ Pear Kiss Lip Balm Pear Flavor 13g
1x SunewMed+ His Lip Balm For Men 13g

SunewMed+ Gold Kiss Lip Balm Vanilla Flavor is a lip balm that keeps the lips soft and moisturized throughout the day, with a pleasant flavor that will help you deliver delicious kisses. At the heart of its formula is shea butter, an ingredient that helps nourish, protect, and soothe the skin. So, this key ingredient ensures your lips are not only hydrated but also left feeling incredibly soft and smooth. Complementing the shea butter, beeswax is another important component of this lip balm. It acts to create a protective barrier on the lips, effectively retaining water under the skin tissue. Thanks to this, this lip balm also helps to prevent moisture loss, ensuring your lips remain moisturized for longer periods. So, this lip balm helps achieve silky soft lips, soothing and regenerating any cracked skin. Moreover, the addition of a delightful vanilla flavor enhances the application experience, adding an extra layer of enjoyment to your lip care routine.

SunewMed+ Pink Kiss Lip Balm Watermelon Flavor boasts the same benefits with a summery watermelon flavor, for a delicious scent and flavor. 

SunewMed+ Pear Kiss Lip Balm Pear Flavor adds to the flavor collection with a juicy pear flavor, for a fruity application experience.

SunewMed+ His Lip Balm For Men is a lip balm that promotes the softness of men's lips, offering moisturization throughout the day with a refreshing hami melon flavor. Ideal for men on the go, this lip balm has sleek black packaging and a compact size that allows you to easily carry it around, ensuring your lips are always protected and ready for whatever the day may bring. It fits perfectly into any daily routine, offering a quick, effective way to maintain lip hydration and softness.",Not found,Not found,929
https://www.caretobeauty.com/us/sunewmed-pear-kiss-lip-balm-pear-flavor-13g/,SunewMed+,13g,"SunewMed+ Pear Kiss Lip Balm Pear Flavor 13g (0.45 oz) is a lip balm that keeps the lips soft and moisturized throughout the day, with a pleasant flavor that will help you deliver delicious kisses. At the heart of its formula is shea butter, an ingredient that helps nourish, protect, and soothe the skin. So, this key ingredient ensures your lips are not only hydrated but also left feeling incredibly soft and smooth. Complementing the shea butter, beeswax is another important component of this lip balm. It acts to create a protective barrier on the lips, effectively retaining water under the skin tissue. Thanks to this, this lip balm also helps to prevent moisture loss, ensuring your lips remain moisturized for longer periods.
So, this lip balm helps achieve silky soft lips, soothing and regenerating any cracked skin. Moreover, the addition of a delightful pear flavor enhances the application experience, adding an extra layer of enjoyment to your lip care routine. All in all, this lip balm is perfect for carrying with you wherever you go, providing a touch of softness and a hint of tasty flavor to your lips at any moment.","Main Ingredients

Shea Butter  is a natural butter that comes from the nuts of the Shea tree. It is a great emollient that is rich in fatty acids and antioxidants and provides nourishing, moisturizing, protecting, and soothing effects;
Beeswax is a natural material produced by bees to build the walls of their honeycomb. It is a good emollient, creating a protective layer on the skin that prevents the loss of moisture. Therefore, it leaves the skin soft, nourished, and moisturized.","How to use
Apply an appropriate amount of SunewMed+ Pear Kiss Lip Balm Pear Flavor 13g (0.45 oz) onto the lips, gently spreading it across the skin of the lips. Then, reapply as often as necessary throughout the day.",929
https://www.caretobeauty.com/us/apivita-lip-care-bee-princess-bio-eco-apricot-honey-4-4g/,APIVITA,4g,"APIVITA Lip Care Bee Princess Bio-Eco Apricot & Honey is an all-natural lip balm in a cute pink package, perfect for princesses and queens around the world! The moisturizing texture, which is infused with organic apricot and honey extracts, creates all-day comfort and lightness. Moreover, it doesn't create a sticky finish, which could be uncomfortable for very young children. The 100% natural formula is Bio-Eco certified and free of mineral oils, parabens, and silicones. Moreover, it doesn't contain gluten. If you've been looking for a gluten-free lip balm for the princess in your life, look no further: APIVITA has just the thing!","Main Ingredients

Organic apricot and honey extracts both moisturize and soothe the lips, all without creating a greasy or sticky finish, which could be uncomfortable for young children;
Organic geranium essential oil offers extra moisture, as well as a refreshing and revitalizing effect;
Olive oil, beeswax, cocoa butter, shea butter, castor oil and jojoba esters moisturize and soften the lips.","How to use
Apply a generous amount of APIVITA Lip Care Bee Princess Bio-Eco Apricot & Honey to the lips throughout the day.",929
https://www.caretobeauty.com/us/frudia-re-proust-essential-blending-lip-butter-earthy-10g/,Frudia,10g,"Frudia Re:proust Essential Blending Lip Butter Earthy 10g (0.35 oz)&nbsp;is a vegan lip butter to densely moisturize the lips. Due to its nutrient-rich composition, it creates a moisturizing layer, thus protecting dry and chapped lips. For instance, Sandalwood Oil soothes and relieves stress from the skin and Chamomile Oil moisturizes and calms the skin, releasing it from tension. Additionally, this lip butter has an earthy and moist grass fragrance that lasts for a long time, making the application routine more pleasant. As the name implies, applying this butter leaves you in a cozy mood, as when the earth is wet after the rain. At the same time, its smooth and creamy texture allows an easy and even application, without leaving the skin sticky. Finally, it passes the skin irritation test, making it suitable for sensitive skin and the perfect therapy for delicate lips!
Frudia is a Korean skincare brand, the result of more than 30 years of development and research. Their products make maximum use of antioxidant-rich plants and fruit extracts. The patented R VITA W technology reduces the destruction of nutrients and vitamins from the fruits used in the products so that their effects are optimized!","Main Ingredients

Sandalwood oil has antioxidant properties that maintain the cellular structure of the skin while promoting elasticity. It also has moisturizing properties and prevents wrinkles;
Chamomile Oil has soothing and anti-inflammatory properties that calm the skin and restore its radiance. It is usually great at reducing irritation, breakouts or any skin concerns in general.","How to use
Apply&nbsp;a generous amount of&nbsp;Frudia Re:proust Essential Blending Lip Butter Earthy 10g (0.35 oz)&nbsp;to the lips. Then gently massage it along the lip line.",929
https://www.caretobeauty.com/us/flormar-care-4-lips-lip-balm-spf15/,Flormar,Wild Fruits,"Flormar Care 4 Lips Lip Balm SPF15 is a colorless lip moisturizer with different aromas and a super fun packaging. Perfect to take in your pocket and apply on-the-go, the Care 4 Lips Lip Balm has a soft texture and a round form that effortlessly glides through your lips. You are going to want to take this easy-to-use product everywhere!

Furthermore, this lip balm by Flormar has a rich formula that will successfully nurture and protect your lips. Infused with powerful moisturizing ingredients such as Shea Butter and Orchid Flower Extract, this lip moisturizer fights dryness leaving a smooth and hydrated feeling behind. In addition to that, it also offers protection against UVA and UVB rays, thanks to the UV filters in the composition. Your lips will be secured from the damaging sun effect and protected from premature aging.   

With a diamond-shaped packaging and different delicious scents from which you can choose from, this lip balm takes care to another level. Enjoy this multi-sensorial experience while you deeply nurture your lips. You can apply the Flormar Care 4 Lips Lip Balm after your skincare routine and, since it is a colorless formula, it will not interfere with your makeup look. Reapply anytime you feel exposed to harsh sunlight, wind and especially cold weather.","Main Ingredients 
 
Shea Butter is a moisturizer that can smooth even dry skin. Moreover, this karate extract also has antioxidant properties; 
Orchid Flower Extract contains calcium, magnesium and zinc. It is an ingredient with moisturizing properties.","How to use 
Apply Flormar Care 4 Lips Lip Balm SPF15 directly on the lip and reapply whenever you feel exposed to harsh weather conditions such as strong sunlight, wind and cold.",929
https://www.caretobeauty.com/us/nuxe-very-rose-lip-balm-15g/,NUXE,15g,"NUXE Very Rose Lip Balm was specially created for dry and chapped lips that need a boost of hydration, nourishment and protection. Its texture melts on your lips, enveloping them and protecting them from external aggressions. In addition, it creates a protective barrier, thus keeping all the hydration concentrated on the lips. These, in turn, are smoother, less dry and more calmed. At the same time, your lips have a subtle rosy sheen, beautiful and delectable. Additionally, this non-sticky lip balm has a seductive vanilla fragrance that will make your lips even more irresistible!
Regarding its formula, this lip balm is enriched with 100% natural origin ingredients. Its main ingredient is Rose oil extract, a smoothing and soothing property for the skin. On the other hand, for a boost of nutrition and protection, this product also contains Shea Butter and Beeswax in its formula. In short, this lip balm helps care for sensitive, dry and chapped skin on the lips. It also provides a light fragrance and a soft glow and color.","Main Ingredients

Rose oil extract has soothing and smoothing properties for the skin, especially for the most sensitive and dry ones;
Shea Butter is an ingredient known for its soothing and comforting properties, as well as helping to soothe sensations of tightness from the lips;
Beeswax helps to protect lips from external aggressions like wind or cold weather.","How to use
Apply NUXE Very Rose Lip Balm to your dry lips and the lip contour area. Can be used as a night mask when applying a generous amount to your lips before going to bed.",929
https://www.caretobeauty.com/us/carmex-minis-moisturizing-lip-balm-spf15-travel-set/,Carmex,Not found,"Carmex Minis Moisturizing Lip Balm SPF15 Travel Set is a delightful collection of lip balms that come in three exciting, fruity scents: strawberry, cherry, and pineapple mint. Each mini balm in this set is designed to provide not only a burst of refreshing flavor but also essential care for your lips. For that purpose, these balms feature an exclusive formula that brings together ingredients aimed at soothing, nourishing, and moisturizing the lips. As a result, these lip balms are beneficial for individuals who experience dry or chapped lips. They restore moisture, maintain hydration levels, and soothe the lips. In addition, these balms have an SPF15 that offers daily protection from sun exposure, shielding your lips from harmful UV rays and preventing sun damage.
The versatility of these lip balms is also noteworthy. Not only are they perfect for application before or after using colored lipstick, but they can also be applied around the lip area and even on the nose. Their small and cute size makes these balms convenient for travel. Their compact size ensures they can be easily carried in a purse or pocket, making them a handy companion for any adventure or simply for everyday use. In summary, this travel set offers a delightful, nourishing, and protective solution for lip care.&nbsp;","Main Ingredients

Lanolin is rich in lipids, being an excellent emollient by trapping water in the skin. It enhances the lips' flexibility, making them feel softer and more supple;
Beeswax has astringent and moisturizing properties. It provides a protective layer that locks in moisture and helps protect the lips from external aggressions;
Camphor and menthol add a cooling and refreshing effect, which also aids in the regeneration of the lips. This offers a soothing effect that provides relief to chapped or irritated lips;
Cocoa butter is rich in fatty acids, therefore offering hydrating properties and the ability to form a protective barrier. This helps to lock in moisture, ensuring long-lasting hydration and protection against external factors.","How to use
Apply Carmex Minis Moisturizing Lip Balm SPF15 Travel Set to the lips as many times as necessary. You can apply it before or after a lipstick.",929
https://www.caretobeauty.com/us/dr-pawpaw-ultimate-red-balm-25ml/,Dr. PawPaw,25ml,"Dr. PawPaw Ultimate Red Balm 25ml (0.84floz) is a multipurpose product that can be used in many different ways! This is because this product features an incredible formula that delivers multiple benefits. On one hand, the star ingredient Pawpaw (Papaya Fruit) rejuvenates, hydrates, and soothes the skin and lips. Furthermore, the formula contains Aloe vera with hydrating and soothing properties as well as Olive oil and Castor oil, nourishing oils that deliver intense nourishment. Because it is tinted, this product is perfect to apply to the lips, cheeks, and eyes. It gives a pop of color and instantly brightens the complexion! Besides, you can build its intensity by applying as much or as little as you like. Therefore, this product allows for creating unique looks that are perfectly suitable whether for day or night looks.
To sum up, this balm not only nourishes, soothes, and hydrates but also adds color to your complexion. Suitable for all skin types and all ages, this product is a true multitasker, perfect to have with you and carry anywhere.","Main Ingredients

Pawpaw is a type of Papaya fruit that is rich in vitamins and has hydrating and soothing properties. It contains vitamin C, an antioxidant that boosts collagen production and brightens the complexion, vitamin A which provides an anti-aging action, and vitamin K which promotes healing. In this way, this ingredient rejuvenates, hydrates, and soothes the skin;&nbsp;
Aloe vera is known for its hydrating and anti-inflammatory properties, thus it moisturizes and soothes the skin;
Castor oil is rich in fatty acids and thus hydrates and nourishes the skin and lips;
Olive oil deeply nourishes the skin and lips due to its high content of fatty acids.","How to use
Apply Dr. PawPaw Ultimate Red Balm 25ml (0.84floz) using the applicator to lips, cheeks, or eyes. Then, blend with your fingers or a makeup brush.",929
https://www.caretobeauty.com/us/weleda-everon-lip-balm-4-8g/,Weleda,8g,"Weleda Everon Lip Balm is a soothing lip balm for dry as well as chapped lips. Every once in a while, no matter how careful you are, your lips are bound to suffer from exposure to environmental aggressions; you might experience peeling, chapping, or just an overall feeling of dryness and discomfort. This lip balm, formulated with a wealth of gentle ingredients found in nature, should help you fix that problem. Jojoba seed oil, shea butter, and rose wax combine in this deeply nurturing formula to nourish the lips and restore their health and well-being; beeswax then forms a protective layer over the lips, thus helping them resist environmental aggressions. After each application, the lips are enveloped in comfort and enhanced by a slightly glossy finish, thus regain their delicate sense of balance.","Main Ingredients

Jojoba seed oil, shea butter, and rose wax nourish dry and chapped lips, all the while providing a feeling of comfort;
Beeswax creates a lasting barrier that protects the lips against environmental aggressions.","How to use
Apply a thin coating of Weleda Everon Lip Balm directly to the lips. Reapply as often as necessary in order to maintain the lips comfortable and hydrated.",929
https://www.caretobeauty.com/us/l-occitane-shea-butter-ultra-rich-lip-balm-4-5g/,L'Occitane,5g,"L'Occitane Shea Butter Ultra Rich Lip Balm expertly blends Shea Butter with Vitamin E for a deeply nourishing lip balm.
With 10% Shea Butter, this rich product helps repair and nourish the lips. And coupled with the main antioxidant in the skin, it also protects the cells against environmental damage. The result is supple and soft lips, nourished and protected for longer.
Carry this conveniently shaped balm wherever you go and provide your lips with the care and gentleness they deserve in just one quick moment.","Main Ingredients

Shea butter is a well-known moisturizer and emollient, due to the fatty acids in its composition that lock in the moisture in the skin. In addition, it also regenerates and protects the skin cells from daily damage, such as UV rays. Lastly, it also soothes the skin barrier, reducing inflammation and irritation, mainly due to its antioxidants;
Vitamin E is the main antioxidant in the skin. It protects the cells against damage from free radicals while also providing significant photoprotection against UVB rays. And, since it is fat-soluble, it is easily absorbed by the skin.","How to use
Apply L'Occitane Shea Butter Ultra Rich Lip Balm to clean and dry lips. Reapply as often as needed throughout the day, mainly if the lips feel dry or tight.",929
https://www.caretobeauty.com/us/neutrogena-lipstick-spf5-4-8g/,Neutrogena,8g,"Neutrogena Lipstick 4.8g (0.17oz) is a nourishing balm that soothes and protects dry, rough, and sensitive lips. With ingredients like Shea Butter, Avocado Oil, and Sweet Almond Oil, this lip balm helps to deeply nourish and hydrate the lips, while also protecting them from external aggressors. Combined with Glycerin, this product also helps retain water to ensure that the lips are soft and supple. Lastly, the presence of Vitamin E, helps protect the lips from free radicals and oxidative stress. This balm has a light and fresh fragrance, and a melt-in texture that leaves a light sheen on the lips without being too evident or leaving a white cast. Designed for regular application throughout the day, this balm provides instant relief and ongoing protection to dry and/or sensitive lips, for a soft and supple appearance that lasts.","Main Ingredients

Glycerin draws moisture from the air and binds it to the skin. Therefore, this ingredient not only keeps it moisturized but also shielded from environmental sources of irritation;
Shea Butter nourishes the skin in-depth, creating a feeling of comfort as a result;
Sweet Almond Oil provides smoothing, softening, and moisturizing properties;
Avocado Oil is a highly moisturizing agent with great penetration abilities;
Vitamin E has antioxidant properties. Therefore protects against free radicals and oxidative stress.","How to use
Apply Neutrogena Lipstick 4.8g (0.17oz) onto the lips whenever necessary. You can also apply a thicker layer of the product before bed to act as a lip mask.",929
https://www.caretobeauty.com/us/carmex-cherry-flavored-lip-balm-spf15-7-5g/,Carmex,5g,"Carmex Cherry Flavored Lip Balm SPF15&nbsp;is indicated for dry and chapped lips.&nbsp;A&nbsp;hardworking original lip balm formula that soothes lips and creates a long-lasting water barrier with petrolatum, which acts like a bandage so healing can take place.",Not found,"How to use
Apply Carmex Cherry Flavored Lip Balm SPF15 lips whenever you want.",929
https://www.caretobeauty.com/us/ducray-keracnyl-repair-lip-balm-acne-treatments-15ml/,Ducray,15ml,"Ducray Keracnyl Repair Lip Balm 15ml (0.51 fl oz) is a deeply repairing lip balm suitable for sensitive lips that exhibit signs of irritation and dryness caused by medicinal acne treatments. Enriched with hydroxydecin and vitamin F, two ingredients with powerful anti-inflammatory properties, this nourishing balm repairs the lips and significantly reduces dryness, according to 88% of clinical trial volunteers. The lips are regenerated and restored to their natural health and softness.","Main Ingredients

Hydroxydecin, a novel ingredient derived from royal jelly, contains anti-inflammatory properties that reduce inflammation;
Vitamin F provides anti-inflammatory, moisturizing and healing properties.","How to use
Apply Ducray Keracnyl Repair Lip Balm 15ml (0.51 fl oz) to the lips throughout the day, as often as necessary.",929
https://www.caretobeauty.com/us/the-creme-shop-x-hello-kitty-hydrogel-lip-patch-4g/,The Crème Shop,4g,,Not found,Not found,929
https://www.caretobeauty.com/us/dr-pawpaw-pamper-nourish-gift-set/,Dr. PawPaw,Not found,"This gift set contains the following products:

Dr. PawPaw Age Renewal Softening Hand Cream 50ml x1
Dr. PawPaw Shea Butter Balm 25ml x1

Dr. PawPaw Age Renewal Softening Hand Cream is specially formulated for the hands. As so, this hand cream features a nourishing formula to deeply hydrate the skin. Besides, the incredible natural formula delivers additional benefits. On one hand, the star ingredient Pawpaw (Papaya Fruit) has antibacterial and anti-inflammatory properties, thus being amazing to soothe sensitive or irritated skin. In addition, this ingredient deeply hydrates and promotes the healing of the skin. Furthermore, the formula contains Aloe vera with soothing benefits and nourishing Olive oil. Lastly, Colloidal oatmeal in the formula hydrates, soothes, and protects the hands.
Dr. PawPaw Shea Butter Balm&nbsp;is a multipurpose product that has so many different uses! This is because this product features an incredible formula that delivers multiple benefits. On one hand, the star ingredient Pawpaw (Papaya Fruit) has antibacterial and anti-inflammatory properties, thus being amazing to soothe sensitive skin and skin conditions such as psoriasis, eczema, and dermatitis. Besides, this ingredient deeply hydrates and promotes the healing of the skin. Therefore, this balm is also suitable to assist in the healing of cuts, scrapes, or sunburns. Furthermore, the formula is enriched with Shea butter that provides deep nourishment not only to the skin and lips but also to the hair.",Not found,Not found,929
https://www.caretobeauty.com/us/mimitika-sunscreen-lip-balm-coconut-spf20-4-25g/,MIMITIKA,25g,"MIMITIKA Sunscreen Lip Balm Coconut SPF20 4.25g (0.15 oz) shields delicate lips from the harmful nature of UV rays, keeping them moisturized and soft. This vegan and 100% natural balm has a nice texture and an addictive coconut fragrance. On top of that, it does not leave white stains. Moreover, it is easy to apply multiple times during prolonged periods of UVA/UVB exposure. Thanks to a nourishing blend of ingredients, your lips remain hydrated, promoting a healthier appearance. While Zinc Oxide acts as a 100% natural, mineral-based sunscreen, a trio of essential oils provides an array of nutrients. In fact, Candelilla, Coconut, and Grape Seed Oils emphasize your lips' feather-like texture. In short, once you apply this on a daily basis, there is very little to worry about.","Main Ingredients

Zinc Oxide acts as a fully natural sunscreen and reflects solar rays like a mirror. Without penetrating your complexion, it gives effortless broad-spectrum UVA/UVB protection while also having solid safety evidence;
Coconut Oil is rich in antioxidants as well as fatty acids that not only hydrate but also replenish and protect your lips;
Candelilla Wax is a natural and vegan option that softens the lip balm's texture, making it easy as well as effortless to apply. In addition, it contributes towards reducing the appearance of fatigue or signs of aging, such as wrinkles and age spots;
Grape Seed Oil is a botanical element rich in vitamin E, known for its antioxidant properties. This plays a pivotal role in preserving the moisture and softness of your lips;
Lastly, Shea Butter is filled with fatty oils, vitamins, and minerals that help heal chapped lips. In fact, the structure of the oil-loving moisturizers within it imitates the one of human sebum.","How to use
Apply a generous amount of MIMITIKA Sunscreen Lip Balm Coconut SPF20 4.25g (0.15 oz) to clean and dry lips before sun exposure. Reapply regularly, especially after perspiring, swimming, or drying off with a towel, in order to maintain high levels of protection. Remember to avoid sun exposure at noon or for many hours. Finally, explore the rest of this brand's skincare options to see if these also appeal to you.",929
https://www.caretobeauty.com/us/clarins-intense-natural-lip-perfector/,Clarins,18 Intense Garnet,"Clarins Intense Natural Lip Perfector is a tinted lip balm that brings the boldest, most sophisticated shades to your lips without compromising on hydration. This softly textured gel combines the nourishing properties of shea butter with the antioxidant benefits of vitamin E; this way, your lips are both perfectly nourished, and perfectly protected against the damaging effects of environmental aggressions. The silky formula delivers outstanding color, enveloping the lips in a gorgeous, glossy finish. Just one swipe is enough to enhance and hydrate the lips for 4 hours, lending them a plump, supple look that will undoubtedly brighten your day.","Main Ingredients

Shea butter nourishes the lips, all the while creating a feeling of comfort;
Antioxidant vitamin E helps prevent damage caused by environmental aggressions.","How to use
Squeeze the tube gently and, using the sponge-tip applicator, apply Clarins Intense Natural Lip Perfector directly to the lips. Then, reapply as desired throughout the day. While you may use this versatile lip balm on its own, it also works perfectly as a finishing touch over your favorite lipstick.",929
